Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
7.359699968,,1.503686428,-1.30092651,0.480995506,-1.757126633,4.74890089,3.130839825,,0.083359078,-0.06401813,0.240809426,-0.021763353,0.012487563,0.240763083,,-1.031232834,-3.145260096,0.847404361,-0.477337897,-0.083877265,0.417861283
7.367629824,,1.504357815,-1.301441495,0.483006209,-1.757282082,4.748769283,3.13278985,,0.089878492,-0.067380108,0.239122048,-0.022602249,0.029625006,0.239708483,,-1.020023823,-3.08697319,0.97967124,-0.593241036,0.384310365,0.077777103
7.37572992,,1.505052567,-1.302040879,0.484933048,-1.757521931,4.748960495,3.134680748,,0.091540307,-0.070767649,0.23864907,-0.030296123,0.009635317,0.231319517,,-0.916900516,-3.122842073,0.881031573,-0.442261934,-0.01372537,0.332458973
7.383649792,,1.5058918,-1.302604024,0.486967772,-1.757797066,4.748877048,3.136559248,,0.096870892,-0.074231885,0.234635144,-0.036456015,0.025885927,0.233308896,,-0.901207864,-3.264076233,0.97967124,-0.393460631,0.364484847,-0.007625206
7.391689984,,1.506682396,-1.303239171,0.488810718,-1.758036915,4.749008179,3.138318062,,0.101204388,-0.078015707,0.232909426,-0.029361352,0.012271847,0.232398093,,-0.97294575,-3.308912277,1.109696269,-0.350759476,-0.028975783,0.340084195
7.399660032,,1.50748539,-1.303874318,0.490761518,-1.758251969,4.748924732,3.140244484,,0.106113121,-0.080674611,0.232781589,-0.028834047,0.03310043,0.226573765,,-0.941560447,-3.416519165,0.854129791,-0.292807907,0.356859624,-0.024400659
7.40761984,,1.508359909,-1.304498021,0.492652386,-1.758455578,4.749044418,3.14202714,,0.111635454,-0.084586263,0.229266211,-0.029625006,-0.002996056,0.2305765,,-0.990880251,-3.382892132,0.903449655,-0.347709388,-0.018300494,0.266882211
7.415749888,,1.509306431,-1.305180852,0.494483739,-1.758706872,4.748996258,3.143893719,,0.115726069,-0.088638522,0.229138389,-0.03017628,0.042999402,0.218136877,,-1.024507403,-3.302186966,1.028990984,-0.381260306,0.333984017,0.02745074
7.423719936,,1.510205746,-1.305935685,0.496302724,-1.758946721,4.749056339,3.145664454,,0.119394839,-0.092013285,0.225942597,-0.039955407,-0.031949945,0.22892268,,-1.011056542,-3.295461416,0.910175085,-0.484963089,0.044226196,0.228756174
7.431769856,,1.511236191,-1.306666676,0.498121709,-1.759281937,4.749092102,3.147495031,,0.124035135,-0.093176551,0.225201175,-0.038804922,0.039523974,0.220893249,,-1.078310847,-3.228207111,1.015540123,-0.549014807,0.123528339,0.143353865
7.439660032,,1.512230396,-1.307482068,0.499881148,-1.759617154,4.748972416,3.149313688,,0.125326231,-0.099171862,0.223206997,-0.036671728,-0.024495756,0.230408713,,-0.957253098,-3.246141672,1.226270318,-0.565790296,0.276032448,0.175379738
7.447759872,,1.513237476,-1.308296506,0.501604259,-1.759845082,4.749211788,3.151156425,,0.130528986,-0.101293869,0.222861841,-0.028498488,0.032381378,0.221875951,,-0.959494889,-3.304428816,1.141081572,-0.642042339,-0.065576769,0.253156841
7.455670016,,1.514279366,-1.309135739,0.50338763,-1.760132138,4.748972416,3.152975082,,0.132676557,-0.105844676,0.225648582,-0.033483926,-0.013326459,0.228491247,,-0.9751876,-3.394101143,1.212819457,-0.626791954,0.483438045,0.144878909
7.463739904,,1.515357971,-1.310046498,0.505099118,-1.760335271,4.749283791,3.154698133,,0.138531253,-0.107276395,0.224919945,-0.035113782,0.025909895,0.223002464,,-1.073827267,-3.512917042,1.017781973,-0.643567383,-0.114378087,0.279082537
7.471719936,,1.516472816,-1.310885731,0.506858587,-1.760670487,4.74906826,3.156504869,,0.143465564,-0.110037558,0.225495175,-0.038876828,-0.012008194,0.231175706,,-0.995363891,-3.542060614,0.957253098,-0.538339555,0.491063267,0.105227843
7.479759872,,1.517647266,-1.311808411,0.50862962,-1.760993783,4.749259472,3.158288002,,0.146444038,-0.114690632,0.225495175,-0.042879559,0.010498181,0.218975767,,-0.869822502,-3.389617443,1.060376406,-0.483438045,-0.021350577,0.306533277
7.487739904,,1.518821716,-1.312766854,0.510436594,-1.761353318,4.749187946,3.160046577,,0.153052941,-0.116787076,0.224919945,-0.046642605,0.033531863,0.231175706,,-0.84516257,-3.302186966,0.907933295,-0.366009891,0.436161786,0.07930214
7.495739904,,1.520055771,-1.313738171,0.512196064,-1.761664693,4.749307632,3.161817312,,0.158920407,-0.11963772,0.222631752,-0.040147156,-0.025933864,0.216722727,,-0.892240584,-3.277527094,0.939318597,-0.289757818,-0.015250412,0.305008233
7.503749888,,1.521314144,-1.314744298,0.513991058,-1.762023751,4.749247551,3.163588285,,0.164429963,-0.123076394,0.220573664,-0.039236356,0.040794302,0.225710899,,-1.080552697,-3.187854528,1.024507403,-0.32788384,0.384310365,0.051851399
7.511670016,,1.522631645,-1.315799061,0.51579845,-1.762311284,4.749283791,3.165382862,,0.166603103,-0.12678352,0.221021071,-0.042160504,-0.035808865,0.221324667,,-1.011056542,-3.371683121,0.919142306,-0.41023609,0.091502473,0.398035735
7.519739904,,1.523973942,-1.316842381,0.517605424,-1.762658421,4.749451637,3.167082071,,0.169862807,-0.130081579,0.217774138,-0.047625311,0.044940844,0.222810715,,-0.943802238,-3.344781399,0.715137541,-0.463612527,0.161654368,0.125053376
7.527689984,,1.525400162,-1.317860905,0.519400418,-1.763089482,4.749283791,3.168781281,,0.17404291,-0.132472023,0.21670036,-0.045108624,-0.031949945,0.21914354,,-1.033474684,-3.376166582,0.968462169,-0.503263593,0.358384669,0.41328615
7.535660032,,1.526790142,-1.318890874,0.521159887,-1.763377015,4.749547005,3.170503855,,0.178210229,-0.13561669,0.213172197,-0.039931439,0.025909895,0.219958469,,-1.152290583,-3.35823226,0.876547933,-0.584090769,-0.117428169,0.071676932
7.543759872,,1.528300285,-1.320018117,0.52293092,-1.763688389,4.749295712,3.172203541,,0.181508288,-0.141241282,0.210206509,-0.037798248,-0.011840414,0.218184814,,-1.138839722,-3.174403667,0.802568197,-0.603916287,0.524614155,0.422436416
7.551649792,,1.529738426,-1.321180646,0.524594486,-1.763999764,4.749558926,3.173890591,,0.185049221,-0.141535297,0.207585961,-0.043718453,0.011840414,0.217777342,,-0.988638461,-3.394101143,1.006572962,-0.619166732,-0.12657842,0.11285305
7.559660032,,1.531248093,-1.322343175,0.526305974,-1.76432306,4.749367714,3.17552948,,0.187925428,-0.146789178,0.206972361,-0.046378952,0.005392902,0.207183287,,-0.97967124,-3.530851603,1.091761708,-0.533764422,0.497163415,0.318733603
7.567629824,,1.53276968,-1.323481862,0.527957201,-1.764741723,4.749535084,3.177192688,,0.195544198,-0.148374289,0.204696953,-0.053329803,-0.026892602,0.215787962,,-1.060376406,-3.551028013,0.948285878,-0.387360454,-0.015250412,0.096077591
7.575689984,,1.534291744,-1.324728314,0.529585183,-1.765136544,4.749582767,3.178807974,,0.195480287,-0.155507311,0.203354731,-0.045444183,0.04319115,0.204259142,,-1.069343686,-3.376166582,0.928109586,-0.314158469,0.204355523,0.294332951
7.583749888,,1.535909653,-1.325926606,0.531116903,-1.765532319,4.749463558,3.180483103,,0.199481428,-0.158434659,0.20267722,-0.049710568,-0.02768356,0.211018234,,-1.006572962,-3.192338228,1.042441964,-0.404135913,0.352284521,0.143353865
7.59172992,,1.537527561,-1.327209298,0.532756507,-1.765950982,4.74965477,3.182134151,,0.20267722,-0.160224304,0.200299546,-0.054048855,0.025909895,0.197068602,,-1.026749253,-3.095940351,0.97294575,-0.559690118,-0.12047825,0.201305434
7.599820032,,1.539168835,-1.328479592,0.53433615,-1.766334359,4.749403477,3.183737993,,0.205093235,-0.162691444,0.202140316,-0.049446914,-0.016178705,0.20878917,,-1.013298392,-3.414277554,1.154532433,-0.506313682,0.510888815,0.154029161
7.60768,,1.540774822,-1.329785649,0.535856307,-1.766705338,4.749690533,3.185388803,,0.207164109,-0.1669866,0.199149057,-0.043263055,0.016178705,0.19431223,,-0.937076807,-3.427728415,1.062618256,-0.608491421,-0.147928998,0.192155182
7.615670016,,1.542452335,-1.331104104,0.537447572,-1.767064397,4.74943924,3.187004328,,0.21484679,-0.172304392,0.20175682,-0.043982107,0.036000613,0.199585289,,-0.856371641,-3.282010555,0.970703959,-0.642042339,0.510888815,0.208930641
7.623670016,,1.544166088,-1.332495038,0.539027631,-1.767483536,4.749594688,3.188631535,,0.220330775,-0.174426407,0.200900361,-0.051532168,-0.027539751,0.192203,,-0.858613431,-3.102665901,1.156774282,-0.532239377,-0.032025866,0.096077591
7.63168,,1.545988083,-1.33390886,0.540630877,-1.767891232,4.749607086,3.190223217,,0.224996641,-0.176906332,0.201488376,-0.053952985,0.041417483,0.198027343,,-1.033474684,-3.432211876,0.925867736,-0.449887156,0.242481545,0.236381382
7.639649792,,1.547785282,-1.335311238,0.542174935,-1.768322293,4.749510765,3.191862345,,0.227693886,-0.179603592,0.200900361,-0.055726647,-0.038277615,0.189518541,,-1.071585417,-3.506191731,0.719621181,-0.320258647,0.189105108,0.01372537
7.647689984,,1.549618721,-1.336761777,0.543778598,-1.768741433,4.74970293,3.193489313,,0.228064597,-0.183566377,0.195365235,-0.049806442,0.039715722,0.196804956,,-0.914658725,-3.378408432,0.84516257,-0.301958144,0.001525041,0.317208558
7.655709952,,1.55141592,-1.33823568,0.545370281,-1.769124333,4.749523163,3.195033073,,0.2328455,-0.185189828,0.195365235,-0.049135324,-0.030679617,0.194408104,,-0.941560447,-3.21923995,0.83619535,-0.39651072,0.405660957,0.073201977
7.663670016,,1.553225517,-1.339733903,0.546937943,-1.769591157,4.749834061,3.196576834,,0.235836774,-0.189139828,0.192067176,-0.057620157,0.020493025,0.18690598,,-1.105212569,-3.268559694,0.865338862,-0.46818763,-0.178429812,0.315683514
7.671689984,,1.555130959,-1.34129173,0.548505604,-1.770081822,4.749570847,3.198072433,,0.242739677,-0.191926569,0.190239191,-0.055391088,-0.017568875,0.19313778,,-0.786875486,-3.391859293,0.780150056,-0.475812852,0.542914689,0.108277924
7.67968,,1.55708456,-1.342933957,0.550073326,-1.770512883,4.749798298,3.199555874,,0.24717544,-0.197615072,0.186174139,-0.050789148,-0.004817659,0.175137475,,-0.941560447,-3.100424051,1.100728989,-0.547489762,-0.128103465,0.190630153
7.68768,,1.559145451,-1.344576184,0.551640987,-1.770884339,4.749714851,3.201015711,,0.251099885,-0.199455857,0.186391458,-0.049422946,0.036144424,0.186618358,,-1.105212569,-3.044378757,0.952769458,-0.541389644,0.376685172,0.205880553
7.69572992,,1.561194897,-1.346182172,0.553137183,-1.77127916,4.74982214,3.202499866,,0.251713455,-0.199379161,0.183349058,-0.056110144,-0.028019119,0.171062827,,-1.008814693,-3.187854528,0.683752239,-0.491063267,-0.044226196,-0.028975783
7.70368,,1.563196182,-1.347751919,0.554728806,-1.771746461,4.749786377,3.203887463,,0.25476864,-0.200376242,0.180549547,-0.055534899,0.039883502,0.180985779,,-1.096245408,-3.452388287,0.69944489,-0.329408884,0.28365767,0.285182714
7.71172992,,1.565245152,-1.349406544,0.556200624,-1.772213284,4.749750614,3.205323458,,0.25540781,-0.202894524,0.176292747,-0.050477557,-0.037726343,0.185443908,,-1.026749253,-3.443420887,0.856371641,-0.292807907,0.077777103,0.019825535
7.719719936,,1.5672822,-1.351000134,0.557576954,-1.772572819,4.749894142,3.206771135,,0.259984195,-0.21027042,0.174797118,-0.054192666,0.040434778,0.181345299,,-0.883273363,-3.095940351,0.905691445,-0.422436416,0.038126029,0.393460631
7.727799808,,1.569391727,-1.352666203,0.558964849,-1.773087327,4.749738693,3.208171368,,0.265979499,-0.210168153,0.172227696,-0.060328592,-0.032381378,0.178564966,,-0.98415482,-3.232690811,0.849646211,-0.503263593,0.333984017,0.176904783
7.735689984,,1.571512222,-1.354356114,0.560317576,-1.773566548,4.749989986,3.209511518,,0.26544261,-0.214335471,0.171026081,-0.051316451,0.028690236,0.167515501,,-0.993122101,-3.259592533,1.017781973,-0.559690118,-0.155554205,0.160129324
7.743929856,,1.573645592,-1.356142346,0.561634004,-1.77397329,4.749750614,3.210935354,,0.269328684,-0.219001323,0.169185296,-0.052083444,-0.014261228,0.175137475,,-0.930351377,-3.093698502,1.013298392,-0.584090769,0.431586653,0.208930641
7.75168,,1.575826645,-1.357832257,0.562938035,-1.774369065,4.750013828,3.212323189,,0.269980639,-0.22065036,0.168149859,-0.055534899,0.010905645,0.171781883,,-0.921384156,-3.021960735,1.028990984,-0.561215162,-0.176904783,0.047276277
7.75972992,,1.578007698,-1.359606091,0.564278722,-1.77485973,4.749858379,3.213627577,,0.27550295,-0.222324952,0.166922674,-0.060160812,-0.00944357,0.176887169,,-1.071585417,-3.421002865,0.9751876,-0.408711046,0.379735261,0.434636742
7.767699968,,1.580236912,-1.361344163,0.565594733,-1.775374715,4.749978065,3.215027571,,0.279887587,-0.225738063,0.167050511,-0.058051586,-0.003283678,0.168138683,,-0.816019058,-3.398584843,1.067101836,-0.292807907,-0.157079235,0.178429812
7.775699968,,1.582417488,-1.363177601,0.566887558,-1.775793378,4.749882221,3.216367483,,0.28404212,-0.230033204,0.167050511,-0.046762448,0.032692965,0.157496691,,-0.887757003,-3.120600224,0.84292078,-0.260782033,0.344659299,0.09912768
7.78372992,,1.584646702,-1.365023915,0.568167984,-1.776212517,4.750025749,3.217648029,,0.288132727,-0.230122685,0.164775103,-0.055439025,-0.027348002,0.16360864,,-1.071585417,-3.257350683,0.807051778,-0.344659299,-0.064051732,0.268407255
7.791670016,,1.586947441,-1.366917435,0.569460452,-1.776691739,4.749989986,3.218952417,,0.287621409,-0.23647593,0.164378822,-0.058818579,0.038900796,0.169265196,,-0.961736739,-3.248383522,0.858613431,-0.433111697,0.167754531,0.0259257
7.799670016,,1.589284897,-1.368834798,0.570729256,-1.777158562,4.749941826,3.220268488,,0.290459275,-0.238444537,0.16154097,-0.059297949,-0.037103161,0.153134435,,-1.132114291,-3.042136908,0.966220319,-0.515463948,0.129628494,0.22723113
7.807709952,,1.591705322,-1.370765034,0.571997344,-1.777637784,4.750073433,3.221488953,,0.292773008,-0.239045352,0.160352126,-0.053042181,0.040458746,0.155555248,,-0.898966014,-3.172161818,0.791359127,-0.570365429,-0.024400659,0.19978039
7.815689984,,1.594066143,-1.372706715,0.573278129,-1.778056924,4.749917984,3.222745419,,0.297017038,-0.241282403,0.159355044,-0.056661416,-0.031039143,0.156394139,,-0.955011308,-3.387375832,0.636674225,-0.538339555,0.248581707,-0.042701155
7.823719936,,1.596510887,-1.374696557,0.574522257,-1.778523747,4.750181198,3.223954439,,0.298908949,-0.244145826,0.154101163,-0.061119549,0.032381378,0.153733641,,-1.049167395,-3.21475625,0.84516257,-0.442261934,-0.216555849,0.285182714
7.831739904,,1.598907471,-1.376674,0.575743139,-1.77897865,4.749906063,3.225198507,,0.300494045,-0.245705381,0.154037237,-0.05289837,-0.027851339,0.153541893,,-0.97967124,-3.098182201,0.995363891,-0.29738304,0.404135913,0.140303791
7.839670016,,1.601292133,-1.378688161,0.57694006,-1.779373471,4.750157356,3.226478577,,0.300749719,-0.246779159,0.149128497,-0.053162023,0.018503644,0.139328599,,-0.988638461,-3.333572388,0.856371641,-0.394985676,-0.262307078,-0.051851399
7.847719936,,1.603713036,-1.380653683,0.578208506,-1.779876534,4.749966145,3.227579594,,0.301542282,-0.25140667,0.149179637,-0.063372582,-0.010857708,0.153997302,,-0.916900516,-3.228207111,0.708412111,-0.535289466,0.390410542,0.416336238
7.855759872,,1.60612154,-1.382679288,0.57942903,-1.780427281,4.750169277,3.228764534,,0.308573037,-0.254717529,0.145945489,-0.060208749,-0.02722816,0.141437829,,-0.854129791,-3.037653208,0.582870722,-0.579515636,-0.216555849,0.219605923
7.863739904,,1.608602524,-1.384728734,0.580625594,-1.780858342,4.750050068,3.229889154,,0.313417852,-0.258041143,0.14202106,-0.049806442,0.044557352,0.13465476,,-0.963978529,-3.290977955,0.775666475,-0.628316939,0.324833781,0.032025866
7.87161984,,1.611107349,-1.386742417,0.581798553,-1.781229798,4.750157356,3.230953932,,0.313865244,-0.261633217,0.139988527,-0.053353772,-0.028858015,0.145272776,,-0.914658725,-3.203547239,0.771182835,-0.637467206,-0.144878909,0.309583366
7.87972992,,1.613599777,-1.388863866,0.582923591,-1.78163654,4.750181198,3.23209095,,0.31601283,-0.263422847,0.13592349,-0.056206018,0.044293698,0.136979699,,-1.046925545,-2.93228817,0.737555683,-0.555114985,0.172329649,0.19825536
7.887719936,,1.616104603,-1.390901868,0.584024251,-1.782187764,4.750181198,3.23319149,,0.318352163,-0.263103276,0.134849697,-0.06356433,-0.034754254,0.132473633,,-0.932593167,-3.34926486,0.585112572,-0.428536564,0.01372537,0.0259257
7.895709952,,1.618609428,-1.393023316,0.585053802,-1.782678429,4.750349045,3.234196663,,0.322647303,-0.269405395,0.129173964,-0.054264572,0.033963297,0.133240625,,-0.798084557,-3.140776634,0.625465155,-0.295857996,-0.097602636,0.358384669
7.903660032,,1.621293545,-1.395217244,0.586118519,-1.783097569,4.750097275,3.235225916,,0.327990651,-0.272498906,0.126361668,-0.052610751,-0.034874097,0.125642613,,-1.031232834,-2.833648443,0.907933295,-0.401085824,0.230281219,0.187580064
7.911719936,,1.623977661,-1.397398297,0.587112069,-1.783480946,4.750372887,3.236290693,,0.326865733,-0.273355395,0.12374112,-0.05879461,0.025909895,0.133432359,,-1.071585417,-3.185612679,0.894482434,-0.5398646,-0.315683514,0.054901481
7.91968,,1.62660265,-1.399567906,0.588141203,-1.783983533,4.750097275,3.237259865,,0.327274799,-0.276052624,0.122194357,-0.056469671,-0.025909895,0.117565252,,-1.078310847,-3.098182201,1.040200114,-0.571890414,0.375160128,0.17080462
7.92772992,,1.629239082,-1.401749436,0.589086473,-1.784426514,4.750385284,3.238205433,,0.32914114,-0.272575617,0.11839775,-0.051771853,0.013901701,0.122862279,,-0.903449655,-3.185612679,0.780150056,-0.648142517,-0.326358825,0.28365767
7.935689984,,1.631839752,-1.404002968,0.590032101,-1.784821335,4.750181198,3.239138603,,0.332349718,-0.277906179,0.117349535,-0.048512146,-0.014381071,0.123221807,,-0.907933295,-3.391859293,0.798084557,-0.645092428,0.349234432,0.132678583
7.943649792,,1.634535789,-1.406280343,0.590941787,-1.785228554,4.750385284,3.240131855,,0.335392118,-0.283786446,0.114153743,-0.059250012,-0.004242416,0.112531878,,-1.087278128,-3.143018484,0.912416875,-0.574940503,-0.332458973,-0.071676932
7.951639808,,1.637160301,-1.408582036,0.591838717,-1.785743539,4.75024128,3.240969419,,0.333947629,-0.283927053,0.113974772,-0.057979681,0.040003344,0.117421441,,-0.950527668,-3.185612679,0.786875486,-0.462087482,0.282132626,0.277557492
7.959699968,,1.639868736,-1.410883729,0.592748404,-1.786162678,4.750313282,3.24190259,,0.333781451,-0.287212342,0.110715069,-0.054480288,-0.041777011,0.110973924,,-1.015540123,-3.282010555,0.811535418,-0.346184343,-0.230281219,0.242481545
7.967719936,,1.642541409,-1.412968938,0.593622148,-1.786533658,4.75028944,3.242776394,,0.338805228,-0.291775942,0.109526232,-0.054839816,0.042783685,0.118116528,,-0.719621181,-2.903144598,0.802568197,-0.503263593,0.132678583,0.07930214
7.975719936,,1.645237923,-1.415414159,0.594459534,-1.787012879,4.750253201,3.243697643,,0.344123036,-0.290229172,0.106944032,-0.059106201,-0.040195093,0.100715429,,-0.903449655,-2.999542475,0.793600917,-0.568840384,-0.004575124,-0.016775453
7.98368,,1.647946358,-1.417703931,0.595285296,-1.787467782,4.750409126,3.244487524,,0.344250858,-0.293297142,0.104758106,-0.049279135,0.036671728,0.106659606,,-0.966220319,-3.075764179,0.710653961,-0.590190947,-0.125053376,0.257731974
