Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
0.847869952,,1.997710228,-1.779093568,0.383068651,-1.771710221,4.746638775,3.030923605,,0.026742399,-0.036419261,-0.251790166,0.008077368,0.021427795,-0.257900536,,-1.082794547,-1.3899225,-1.145565152,0.042701155,0.033550907,-0.21350576
0.855899904,,1.997877598,-1.779357258,0.381069899,-1.771662537,4.746614933,3.028878212,,0.024236897,-0.035946283,-0.250984818,0.024280041,-0.038325552,-0.249799192,,-1.096245408,-1.356295347,-1.311459184,0.176904783,-0.157079235,-0.257731974
0.863940096,,1.998105526,-1.779657189,0.37909475,-1.771458928,4.746566772,3.026915789,,0.02219159,-0.032545961,-0.252710551,0.019126823,0.018311897,-0.247234568,,-1.080552697,-1.336119056,-1.212819457,-0.108277924,0.044226196,-0.010675289
0.871940096,,1.998273373,-1.779932801,0.377143949,-1.771399323,4.746507645,3.024905682,,0.021041103,-0.029196769,-0.252582729,0.006159892,-0.038637143,-0.249439672,,-1.12090528,-1.360779047,-1.295766473,0.035075948,-0.123528339,-0.2409565
0.879919872,,1.998405457,-1.780160729,0.375180781,-1.771291081,4.74653101,3.02288413,,0.019647738,-0.028685441,-0.25476864,0.034394726,-0.008628642,-0.254736692,,-1.219544888,-1.280073881,-1.206094027,0.019825535,0.042701155,-0.141828835
0.887940096,,1.998561382,-1.780352894,0.373146445,-1.771207158,4.746507645,3.020898104,,0.013908093,-0.022945797,-0.257389188,0.010785803,-0.041345578,-0.257373214,,-1.087278128,-1.289041042,-1.107454419,-0.164704442,-0.224181056,-0.166229486
0.89584,,1.998717308,-1.780568425,0.371123374,-1.771135632,4.746387482,3.018839836,,0.01651586,-0.023086412,-0.256034195,0.005033375,0.003810984,-0.257612914,,-1.167983294,-1.304733753,-1.167983294,0.006100165,0.122003295,-0.292807907
0.903899904,,1.998813152,-1.780676667,0.369112641,-1.770920102,4.74636364,3.016878128,,0.011146927,-0.017052753,-0.25508824,0.016178705,-0.047601342,-0.259698153,,-1.181434155,-1.26213932,-1.042441964,-0.244006589,-0.132678583,-0.141828835
0.911990016,,1.998884678,-1.780808751,0.367077947,-1.770943944,4.746351719,3.014844179,,0.010213756,-0.017295634,-0.254372358,0.007789746,0.025023062,-0.24421455,,-1.080552697,-1.284557462,-1.210577726,-0.102177761,0.019825535,-0.244006589
0.919960064,,1.998980522,-1.780916516,0.365030885,-1.770872418,4.746220112,3.012845755,,0.010558901,-0.013793044,-0.252403766,0.006327671,-0.044892907,-0.253825903,,-1.239721179,-1.293524742,-0.957253098,-0.08540231,0.041176111,-0.178429812
0.927970048,,1.999064446,-1.781036202,0.36297223,-1.770776097,4.746339798,3.010836124,,0.007375891,-0.00938285,-0.252327055,0.012942963,0.024807347,-0.248864427,,-1.156774282,-1.244204879,-0.950527668,-0.19825536,-0.100652717,-0.317208558
0.93595008,,1.999088764,-1.781120125,0.360889971,-1.770764176,4.746112347,3.008814335,,0.004359062,-0.007669904,-0.247252136,0.004913533,-0.025909895,-0.25327462,,-1.111938,-1.327151895,-1.165741444,-0.128103465,0.195205271,-0.233331308
0.943940096,,1.999124527,-1.781156365,0.358818948,-1.770752255,4.746279716,3.006780386,,0.004192881,-0.005982525,-0.249207973,0.004913533,0.021595575,-0.252220005,,-1.273348451,-1.244204879,-1.006572962,-0.115903132,-0.143353865,-0.068626851
0.951849984,,1.999100685,-1.781156365,0.356796235,-1.77068073,4.746028423,3.004722834,,0.003425891,-0.004704208,-0.243442759,0.005225122,-0.021595575,-0.246132016,,-1.414582491,-1.078310847,-1.174708724,-0.132678583,0.239431471,-0.279082537
0.959919872,,1.999088764,-1.781132046,0.354857415,-1.770621125,4.74619627,3.002700329,,-0.000792557,-0.002352104,-0.244388714,0.005225122,0.021595575,-0.246731237,,-1.416824222,-0.97742939,-1.208335876,-0.155554205,-0.167754531,-0.0259257
0.968,,1.999064446,-1.781084363,0.35291782,-1.770621125,4.745968342,3.000714779,,-0.000792557,0.000549676,-0.241806507,0.003307646,-0.018503644,-0.24258469,,-1.553574681,-0.887757003,-1.060376406,-0.144878909,0.236381382,-0.2409565
0.975869952,,1.999064446,-1.781108205,0.35096702,-1.770621125,4.746136189,2.998728752,,-0.001955826,0.002978479,-0.242637411,0.002732403,0.016178705,-0.245293126,,-1.688083291,-0.710653961,-1.293524742,-0.134203628,-0.208930641,-0.17080462
0.983919872,,1.998968601,-1.781024281,0.349063784,-1.770561043,4.745896816,2.996754408,,-0.008488027,0.008142881,-0.243941307,0.002732403,-0.01687379,-0.244382322,,-1.784481168,-0.759973764,-1.228512168,-0.129628494,0.271457344,-0.277557492
0.99195008,,1.998920918,-1.780952279,0.347184509,-1.770537202,4.746148109,2.994852304,,-0.007682687,0.006020875,-0.243890166,0.004074637,0.018503644,-0.246731237,,-1.755337715,-0.502165556,-1.176950574,-0.169279575,-0.332458973,-0.280607581
0.99988992,,1.998860836,-1.780856435,0.345245689,-1.770584885,4.745825291,2.992878199,,-0.009715212,0.017461816,-0.243378848,0.004074637,-0.01145692,-0.248432994,,-1.907780766,-0.55821085,-1.293524742,-0.172329649,0.294332951,-0.164704442
1.007970048,,1.99874115,-1.780748669,0.343354434,-1.770549122,4.746004581,2.990951777,,-0.010520551,0.013141102,-0.244312018,0.003235741,0.00944357,-0.239468798,,-1.862944603,-0.41921857,-1.309217334,-0.201305434,-0.291282862,-0.2699323
1.015930112,,1.998692989,-1.780628506,0.341475129,-1.770549122,4.745861053,2.989062071,,-0.012693691,0.01683544,-0.243314922,0.002300971,0.024160199,-0.246203929,,-2.022113085,-0.41473496,-1.224028587,-0.179954857,0.2409565,-0.09912768
1.023919872,,1.998549461,-1.780484502,0.33949998,-1.770561043,4.745909214,2.987159252,,-0.016771523,0.021105019,-0.245794863,0.001797634,-0.045995455,-0.23469907,,-1.901055336,-0.443878502,-0.959494889,-0.192155182,-0.277557492,-0.262307078
1.031919872,,1.998417377,-1.780340974,0.337573141,-1.770537202,4.745800972,2.985281467,,-0.013435115,0.022255505,-0.243660077,0.001462076,0.037318878,-0.237934813,,-2.046772957,-0.401284099,-0.98639667,-0.196730316,0.164704442,-0.041176111
1.03995008,,1.998309135,-1.780160729,0.335586011,-1.770549122,4.745765209,2.983354807,,-0.019392075,0.022779616,-0.241601974,0.001222391,-0.045348309,-0.236832261,,-2.004178524,-0.390075028,-1.071585417,-0.210455686,-0.091502473,-0.237906426
1.047869952,,1.998177528,-1.779945199,0.333610862,-1.770512883,4.745741367,2.981428862,,-0.019392075,0.026537869,-0.240681589,0.00107858,0.033651706,-0.241937548,,-2.035563946,-0.374382377,-0.988638461,-0.224181056,0.071676932,-0.164704442
1.056009984,,1.997961521,-1.779716794,0.331708014,-1.770537202,4.745645523,2.979514599,,-0.024070716,0.029235117,-0.238163307,0.00093477,-0.04319115,-0.241362303,,-2.019871235,-0.322820723,-0.995363891,-0.262307078,-0.016775453,-0.173854694
1.063980032,,1.997806072,-1.779500786,0.329708874,-1.770537202,4.745741367,2.977612257,,-0.023802269,0.031881236,-0.236744374,0.000838896,0.031686291,-0.24574852,,-2.040047646,-0.291435361,-1.183676004,-0.274507403,-0.068626851,-0.340084195
1.071859968,,1.997566223,-1.77920181,0.327758074,-1.770561043,4.745525837,2.975686073,,-0.025604697,0.034629617,-0.236015737,0.00076699,-0.025909895,-0.241386265,,-2.060223818,-0.266775459,-0.950527668,-0.289757818,0.143353865,-0.183004946
1.080009984,,1.997374535,-1.778961484,0.325830847,-1.770537202,4.745633602,2.973771572,,-0.02819968,0.037953243,-0.231579974,0.000695085,0.021955101,-0.231319517,,-2.057981968,-0.291435361,-0.990880251,-0.326358825,-0.041176111,-0.280607581
1.087960064,,1.997122765,-1.778601472,0.323951572,-1.770561043,4.745513916,2.971869469,,-0.030628484,0.040088031,-0.230429485,0.000647148,-0.032381378,-0.233548582,,-2.098334789,-0.329546154,-1.138839722,-0.35533461,0.042701155,-0.068626851
1.09595008,,1.996870995,-1.778265778,0.322096288,-1.770584885,4.745633602,2.969979286,,-0.032111332,0.043565053,-0.229074463,0.000599211,0.028810078,-0.220341966,,-2.066949368,-0.349722445,-1.067101836,-0.39651072,-0.150979072,-0.250106752
1.103980032,,1.996595383,-1.777881924,0.320276916,-1.770584885,4.74539423,2.968149185,,-0.033773143,0.044664409,-0.226300523,-0.000119842,-0.041081924,-0.233308896,,-2.134203672,-0.363173306,-1.165741444,-0.433111697,0.152504116,-0.077777103
1.111879936,,1.996331692,-1.777570073,0.318529099,-1.770584885,4.745573998,2.96633029,,-0.03475745,0.047400009,-0.228256345,-0.000119842,0.025909895,-0.222115636,,-2.235085011,-0.41473496,-1.228512168,-0.481913,-0.221130967,-0.253156841
1.119919872,,1.99605608,-1.777174298,0.31676966,-1.770704571,4.745358467,2.96449995,,-0.039180428,0.049547579,-0.225584656,-0.004649879,-0.021595575,-0.221180871,,-2.179039955,-0.351964265,-1.188159585,-0.457512349,0.157079235,-0.02745074
1.127859968,,1.995707989,-1.776766602,0.314997882,-1.770740334,4.745513916,2.962753296,,-0.039205994,0.051503405,-0.225686923,-0.009251822,0.018503644,-0.219598949,,-2.311306715,-0.293677181,-1.194885015,-0.372110039,-0.222656012,-0.272982359
1.135940096,,1.995384693,-1.776310746,0.313214481,-1.770740334,4.745250702,2.960935116,,-0.043066513,0.054571368,-0.226147115,-0.004314321,-0.018503644,-0.225639001,,-2.293372154,-0.257808208,-1.049167395,-0.451412201,0.144878909,-0.064051732
1.143899904,,1.995061398,-1.775879208,0.311455041,-1.770776097,4.745453835,2.959176064,,-0.043539491,0.056412145,-0.227578834,-0.002804309,0.018503644,-0.222714841,,-2.394253731,-0.215213805,-1.105212569,-0.535289466,-0.2409565,-0.233331308
1.151930112,,1.994665146,-1.77539951,0.30965966,-1.770932023,4.745214462,2.957381725,,-0.047578972,0.059774119,-0.225904241,-0.020037625,-0.018503644,-0.224368662,,-2.463749886,-0.127783194,-1.179192305,-0.405660957,0.117428169,-0.192155182
1.159960064,,1.994257927,-1.77485973,0.30782792,-1.770920102,4.745346546,2.95559907,,-0.050838683,0.062675901,-0.225738063,-0.007621967,0.018503644,-0.21974276,,-2.414429903,-0.125541389,-0.84516257,-0.420911372,-0.2257061,-0.277557492
1.16784,,1.993885994,-1.774415795,0.306032538,-1.770980183,4.745142937,2.953815937,,-0.051899683,0.063903086,-0.22183919,-0.004194479,-0.021595575,-0.22702916,,-2.360626459,-0.065012507,-0.9751876,-0.535289466,0.10675288,-0.218080893
1.17595008,,1.993478775,-1.773876015,0.304273099,-1.771159951,4.745358467,2.952117682,,-0.053702112,0.068990789,-0.221123338,-0.018503644,0.014381071,-0.21914354,,-2.434606314,-0.058287073,-1.129872561,-0.303483188,-0.295857996,-0.230281219
1.184,,1.992999077,-1.773300473,0.302441388,-1.771183316,4.745083332,2.950322628,,-0.058010042,0.07085713,-0.218924627,-0.007502125,-0.018503644,-0.224416599,,-2.394253731,-0.181586653,-0.867580712,-0.471237719,0.122003295,-0.268407255
1.191990016,,1.992555618,-1.772760693,0.300669968,-1.771303479,4.745322704,2.948612213,,-0.059633505,0.0722505,-0.216662005,-0.024543693,0.024879253,-0.215596214,,-2.342692137,-0.188312083,-0.874306142,-0.423961461,-0.268407255,-0.306533277
1.199919872,,1.992064476,-1.772100751,0.29888621,-1.771423165,4.744999409,2.946877241,,-0.062254056,0.076839656,-0.215345338,-0.016562199,-0.017137442,-0.217369884,,-2.266470432,-0.349722445,-1.129872561,-0.300433099,0.158604279,-0.18452999
1.207869952,,1.991572857,-1.771465604,0.297078818,-1.771447007,4.745214462,2.945154428,,-0.064197101,0.079830922,-0.214450523,-0.005512744,0.025909895,-0.216530979,,-2.201457977,-0.41249314,-0.932593167,-0.459037393,-0.373635083,-0.231806263
1.215919872,,1.991081238,-1.770877663,0.295354962,-1.771674458,4.744951725,2.943395853,,-0.06504079,0.083154544,-0.208646953,-0.025814021,-0.018503644,-0.21420604,,-2.199216127,-0.376624167,-0.809293628,-0.187580064,0.172329649,-0.230281219
1.223869952,,1.990530014,-1.770242039,0.293619514,-1.771710221,4.745214462,2.941720963,,-0.072084315,0.083486907,-0.207023501,-0.007190535,0.012152005,-0.208837107,,-2.102818251,-0.432669431,-1.206094027,-0.323308736,-0.443786979,-0.259256989
1.23188992,,1.989990711,-1.769510571,0.291979551,-1.771830384,4.744963646,2.939986229,,-0.07144516,0.085608914,-0.205553427,-0.030823428,-0.012942963,-0.208477587,,-2.122994661,-0.269017279,-1.111938,-0.268407255,0.117428169,-0.140303791
1.239810048,,1.989403248,-1.768779103,0.290387511,-1.77190191,4.745130539,2.93834734,,-0.072480597,0.089533344,-0.204428509,-0.012942963,0.01097755,-0.205553427,,-2.313548565,-0.112090528,-0.9751876,-0.21198073,-0.370584995,-0.248581707
1.247909888,,1.988815784,-1.768107716,0.288819462,-1.77195007,4.744855881,2.936732054,,-0.074755996,0.090798885,-0.201424465,-0.005177185,-0.01128914,-0.201119274,,-2.248535872,-0.071737938,-1.183676004,-0.362959802,0.115903132,-0.129628494
1.255849984,,1.98825264,-1.767387692,0.287215441,-1.7721656,4.745071411,2.935057402,,-0.075139493,0.093726225,-0.204019442,-0.026557043,0.011265172,-0.197356224,,-2.347175598,-0.082946993,-1.127630711,-0.096077591,-0.408711046,-0.286707729
1.263869952,,1.987640858,-1.766584222,0.285647392,-1.772189442,4.744820118,2.933454037,,-0.077811174,0.095605351,-0.202280939,-0.006471482,-0.010018812,-0.205002159,,-2.326999426,-0.208488375,-1.183676004,-0.294332951,0.09302751,-0.09912768
1.271909888,,1.987017632,-1.765828911,0.284067333,-1.77233297,4.745023251,2.931874752,,-0.078220241,0.099785455,-0.202741131,-0.033244241,0.010474213,-0.192155063,,-2.205941677,-0.28470993,-1.136597991,-0.294332951,-0.394985676,-0.292807907
1.279869952,,1.986382484,-1.765001122,0.282475293,-1.772404973,4.744760036,2.930307388,,-0.080546774,0.100565225,-0.200376242,-0.009251822,-0.011361046,-0.196205735,,-2.235085011,-0.340755194,-1.147807002,-0.303483188,0.091502473,-0.041176111
1.287879936,,1.985747337,-1.764209572,0.280954808,-1.772548978,4.744951725,2.928680658,,-0.083320722,0.102201469,-0.199340805,-0.037103161,0.009323727,-0.18925488,,-2.161105394,-0.349722445,-1.194885015,-0.463612527,-0.408711046,-0.268407255
1.295909888,,1.985087872,-1.763406102,0.279350787,-1.77278835,4.744700432,2.927161217,,-0.0828861,0.104310699,-0.198752776,-0.01531584,-0.011888351,-0.200663865,,-2.170072556,-0.163652167,-1.062618256,-0.366009891,0.08540231,-0.094552554
1.303909888,,1.984380722,-1.76254255,0.277770758,-1.772896115,4.744904041,2.925665855,,-0.085148722,0.105192736,-0.199315235,-0.028474519,0.010042781,-0.194168419,,-2.120752811,-0.091914229,-0.943802238,-0.542914689,-0.407186002,-0.272982359
1.311849984,,1.983721256,-1.761654679,0.276262224,-1.773183171,4.74467659,2.924086571,,-0.084420078,0.108490795,-0.196541294,-0.021595575,0.003235741,-0.198674485,,-2.264228582,-0.197279334,-0.885515153,-0.439211845,0.09302751,-0.111328006
1.319930112,,1.983014584,-1.760791604,0.274658591,-1.773303334,4.744820118,2.922555208,,-0.086657137,0.109679632,-0.195301324,-0.023489082,-0.027587688,-0.199968785,,-2.338208437,-0.168135792,-0.921384156,-0.600866199,-0.393460631,-0.260782033
1.32784,,1.982318878,-1.759927575,0.273102134,-1.773482625,4.744724274,2.921023846,,-0.087436907,0.114192091,-0.192501813,-0.018503644,0.024184167,-0.18937473,,-2.365110159,-0.304886222,-1.062618256,-0.488013178,0.001525041,-0.257731974
1.335940096,,1.981611729,-1.758992497,0.271546453,-1.77359039,4.744736195,2.919516325,,-0.09171927,0.115010209,-0.190942258,-0.015555524,-0.032692965,-0.18573153,,-2.360626459,-0.441636682,-0.818260849,-0.674068213,-0.35533461,-0.073201977
1.343820032,,1.980844498,-1.758033101,0.270013958,-1.773782078,4.744700432,2.917984962,,-0.093329951,0.118525587,-0.185598895,-0.017449033,0.024112262,-0.180506408,,-2.318032026,-0.396800458,-0.847404361,-0.5261392,-0.100652717,-0.218080893
1.351930112,,1.980113506,-1.757049386,0.26845789,-1.773877923,4.744616508,2.916549683,,-0.075395159,0.119279794,-0.184934169,-0.020948427,-0.039571911,-0.180434495,,-2.214908838,-0.313853472,-1.053650975,-0.707619131,-0.2699323,0.012200329
1.35984,,1.979322433,-1.75610191,0.266961336,-1.774081532,4.744652748,2.915066242,,-0.098532699,0.122820728,-0.181840643,-0.019078886,0.026413232,-0.179955125,,-2.230601549,-0.183828458,-0.993122101,-0.506313682,-0.167754531,-0.2699323
1.367899904,,1.978531361,-1.755118672,0.26547718,-1.774213139,4.74450922,2.913618803,,-0.102469921,0.123817816,-0.179450184,-0.022458438,-0.029433258,-0.187193602,,-2.172314405,-0.251082778,-0.887757003,-0.661867857,-0.100652717,-0.183004946
1.375919872,,1.977692127,-1.754099194,0.264005005,-1.774500195,4.744652748,2.912170887,,-0.104055032,0.127767816,-0.175973162,-0.022146849,0.025909895,-0.183694214,,-2.24405241,-0.257808208,-0.800326347,-0.460562438,-0.359909713,-0.237906426
1.383869952,,1.976852894,-1.753091637,0.262568384,-1.774679963,4.744377136,2.910795212,,-0.106279306,0.129097268,-0.174234658,-0.032237567,-0.032381378,-0.174106821,,-2.24405241,-0.302644432,-1.067101836,-0.478862941,0.050326359,-0.257731974
1.391899904,,1.976002216,-1.751988236,0.261155754,-1.77485973,4.744700432,2.909347534,,-0.106023639,0.131526068,-0.17373611,-0.02722816,0.03293265,-0.17161411,,-2.210425138,-0.378865987,-0.990880251,-0.372110039,-0.510888815,-0.089977428
1.39995008,,1.975151062,-1.750932995,0.259803027,-1.775146786,4.744317532,2.907935858,,-0.10806895,0.132305846,-0.168712318,-0.027443876,-0.016178705,-0.162242442,,-2.23732686,-0.354206055,-0.961736739,-0.340084195,0.12047825,-0.263832122
1.407859968,,1.974240303,-1.749805752,0.258414358,-1.775338475,4.744616508,2.906643867,,-0.108030602,0.134057134,-0.168290481,-0.023560988,0.021595575,-0.175017625,,-2.282163143,-0.217455626,-0.937076807,-0.291282862,-0.538339555,-0.080827184
1.41588992,,1.973376751,-1.748785798,0.257133543,-1.775542084,4.744365215,2.905208349,,-0.109884158,0.134811342,-0.165043548,-0.023153523,-0.016178705,-0.171733946,,-2.273195982,-0.28246814,-1.217303157,-0.25620693,0.114378087,-0.202830479
1.423859968,,1.972514153,-1.747718636,0.255792797,-1.77561361,4.744568825,2.903951883,,-0.112530276,0.138019919,-0.165708274,-0.01749697,0.00989897,-0.164399609,,-2.22163415,-0.293677181,-1.091761708,-0.292807907,-0.518513978,-0.265357167
1.431909888,,1.971602917,-1.746579472,0.254511982,-1.775841538,4.744365215,2.902576447,,-0.112619758,0.139323801,-0.163778022,-0.022626217,0.027276097,-0.157784313,,-2.232843399,-0.439394861,-1.085036278,-0.291282862,0.047276277,0.030500824
1.439970048,,1.970704079,-1.745476071,0.253243148,-1.776008908,4.744425297,2.901343822,,-0.115636587,0.141624779,-0.163126081,-0.019965719,-0.03063168,-0.162362292,,-2.161105394,-0.381107807,-1.026749253,-0.326358825,-0.370584995,-0.248581707
1.447820032,,1.969792843,-1.744288747,0.251998305,-1.776200596,4.744377136,2.900075674,,-0.115598239,0.14320989,-0.161131904,-0.027779434,0.004290353,-0.16641295,,-2.223875999,-0.197279334,-1.085036278,-0.338559151,-0.036600988,-0.207405597
1.455930112,,1.968822002,-1.743137662,0.25070551,-1.776392285,4.744377136,2.898759842,,-0.115994513,0.146162808,-0.162435785,-0.024256073,-0.036096487,-0.160061315,,-2.362868309,-0.14571768,-0.959494889,-0.420911372,-0.309583366,-0.096077591
1.463849984,,1.967814922,-1.741950337,0.249508202,-1.776619736,4.744401455,2.897503614,,-0.119778335,0.150330126,-0.158370733,-0.030080406,0.023177492,-0.129597411,,-2.326999426,-0.208488375,-1.064859986,-0.419386327,-0.155554205,-0.222656012
1.471859968,,1.96685648,-1.740763013,0.248215407,-1.77691919,4.744305134,2.896247149,,-0.122590631,0.150982067,-0.159853578,-0.030391995,-0.032045819,-0.157113194,,-2.300097704,-0.322820723,-0.952769458,-0.497163415,-0.189105108,-0.01372537
1.479869952,,1.9658494,-1.739539925,0.246910617,-1.777110879,4.744425297,2.895075321,,-0.12554355,0.154625267,-0.158115074,-0.026628949,0.033124398,-0.162578002,,-2.188007116,-0.334029764,-1.013298392,-0.547489762,-0.259256989,-0.272982359
1.487879936,,1.964818001,-1.738280121,0.245737657,-1.777325932,4.744185448,2.893806934,,-0.126988038,0.153525919,-0.155379474,-0.027755465,-0.025909895,-0.129597411,,-2.205941677,-0.255566388,-0.670301378,-0.55358994,-0.030500824,-0.329408884
1.495869952,,1.963787556,-1.737057034,0.244528383,-1.777530018,4.744377136,2.892610788,,-0.128253579,0.156146467,-0.152273163,-0.021907164,0.024639567,-0.129597411,,-2.351659298,-0.118815959,-0.887757003,-0.582565725,-0.31110841,-0.051851399
1.503810048,,1.962768555,-1.735810105,0.243319467,-1.77772123,4.744149685,2.891378164,,-0.129710868,0.157169119,-0.149742097,-0.027803402,-0.032381378,-0.153781578,,-2.344933748,-0.217455626,-0.914658725,-0.571890414,-0.028975783,-0.207405597
