Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
27.75872,,1.621305943,-1.395779912,0.278034031,-1.775889222,4.745262623,2.927687883,,-0.266733706,0.225252301,0.170144036,0.043598611,0.018503644,0.175185412,,-2.360626459,-1.39664793,1.008814693,0.111328006,-0.2699323,0.186055019
27.76670003,,1.61913681,-1.394042317,0.279338807,-1.775577847,4.74501133,2.929075241,,-0.266324639,0.222324952,0.175321221,0.037822217,-0.009395633,0.172740623,,-2.385286331,-1.190401435,1.026749253,0.140303791,0.29738304,-0.065576769
27.77465984,,1.617014885,-1.392268483,0.280787408,-1.775290791,4.745346546,2.930451393,,-0.265877217,0.221366212,0.173212007,0.037007287,0.014381071,0.18218419,,-2.205941677,-1.26213932,1.058134556,0.115903132,-0.231806263,0.346184343
27.78273997,,1.61485815,-1.390506093,0.28217569,-1.775002782,4.745106697,2.93185091,,-0.265698254,0.221915886,0.178210229,0.037151098,-0.009851033,0.18573153,,-2.311306715,-1.40785706,1.024507403,0.070151895,0.308058321,0.086927347
27.79065984,,1.612772465,-1.388744179,0.283552378,-1.774704281,4.745370388,2.933298349,,-0.264611691,0.21670036,0.179718643,0.039308261,0.010498181,0.172668725,,-2.136445522,-1.132114291,0.97294575,0.004575124,-0.181479901,0.19978039
27.79869005,,1.610735893,-1.38707811,0.284977019,-1.774380986,4.745202541,2.934710264,,-0.259984195,0.216470256,0.179603592,0.045947522,-0.012463595,0.182855308,,-2.118510962,-1.199368596,1.037958264,-0.089977428,0.31110841,0.12047825
27.80672998,,1.608650208,-1.385291878,0.286377668,-1.77397329,4.745406151,2.936193943,,-0.256673336,0.21854113,0.184486762,0.045180529,0.008988169,0.171278551,,-2.398737192,-1.502013087,0.914658725,-0.190630153,-0.141828835,0.004575124
27.81472,,1.606637001,-1.383626286,0.287754357,-1.773626153,4.745274544,2.937653542,,-0.257005692,0.214897931,0.180869117,0.040386841,0.034346789,0.185443908,,-2.329241276,-1.412340641,1.040200114,-0.175379738,0.34160924,0.305008233
27.82265984,,1.604551792,-1.381923978,0.289214551,-1.773339097,4.745465755,2.939160824,,-0.257644862,0.213108286,0.185880125,0.033771548,0.009419601,0.188320115,,-2.261986732,-1.237479448,1.100728989,-0.117428169,-0.08540231,0.042701155
27.83068006,,1.602538586,-1.380197827,0.290674776,-1.773015801,4.745346546,2.940608263,,-0.256098092,0.214782879,0.187299058,0.037942059,0.026173549,0.18937473,,-2.300097704,-1.459418654,1.031232834,-0.038126029,0.31110841,0.361434758
27.83868006,,1.600477695,-1.378532235,0.292123348,-1.772692506,4.745525837,2.942116022,,-0.254602462,0.21027042,0.187593073,0.0416332,0.009395633,0.190141723,,-2.248535872,-1.497529507,0.932593167,0.062526688,-0.067101814,0.134203628
27.84668006,,1.598428249,-1.376841847,0.293691427,-1.772345368,4.745418072,2.943623066,,-0.252275944,0.207381427,0.189906821,0.045803711,0.030655649,0.18079403,,-2.145412683,-1.318184614,0.614256084,0.102177761,0.308058321,0.253156841
27.85473997,,1.596390724,-1.375175778,0.295223534,-1.772022072,4.745585918,2.945166349,,-0.247469455,0.205924138,0.187299058,0.038780954,0.011552793,0.182999119,,-2.163347244,-1.403373361,1.132114291,0.143353865,-0.082352221,0.149454042
27.86273997,,1.594437599,-1.373497788,0.296744019,-1.771722142,4.745490074,2.946697712,,-0.244529322,0.202741131,0.187823161,0.038900796,0.033507895,0.178517029,,-2.342692137,-1.499771237,0.923625946,0.080827184,0.286707729,0.022875618
27.87065984,,1.592460155,-1.371879403,0.298287749,-1.771363084,4.74560976,2.948133707,,-0.24686864,0.202140316,0.189663947,0.041848917,0.009179916,0.185443908,,-2.156621695,-1.649972558,0.849646211,0.006100165,-0.048801318,0.251631796
27.87865984,,1.590530872,-1.370237652,0.299868166,-1.771004025,4.74560976,2.94965291,,-0.242790818,0.201322198,0.186902776,0.046522763,0.042927496,0.190956652,,-2.37183547,-1.457176805,0.83843714,-0.082352221,0.236381382,-0.030500824
27.88666982,,1.588493347,-1.368619744,0.301411867,-1.770668809,4.745657921,2.951100588,,-0.238572374,0.19780682,0.18984291,0.041681137,-0.021403827,0.190956652,,-2.360626459,-1.432516932,1.078310847,-0.161654368,-0.021350577,0.350759476
27.89464986,,1.586576462,-1.367073361,0.302992284,-1.770333115,4.745693207,2.952655792,,-0.238291144,0.193192095,0.188385621,0.036863476,0.042639874,0.197140515,,-2.181281567,-1.53564024,1.046925545,-0.118953213,0.2409565,0.07930214
27.90276992,,1.584718704,-1.365478818,0.304512411,-1.770069901,4.745765209,2.954175234,,-0.233420745,0.192463458,0.189012006,0.034322821,-0.023393208,0.181800693,,-2.315790415,-1.524431229,0.822744489,-0.103702798,-0.015250412,0.230281219
27.91074995,,1.582837582,-1.364004914,0.306032538,-1.769759003,4.745765209,2.955646992,,-0.231541619,0.188590154,0.188781902,0.035904739,0.04237622,0.196133837,,-2.38304472,-1.190401435,0.925867736,-0.010675289,0.201305434,0.144878909
27.91872,,1.581027508,-1.362494771,0.307576627,-1.769495312,4.745753288,2.957166433,,-0.234903604,0.185522199,0.188666865,0.041081924,-0.024327977,0.179787353,,-2.120752811,-1.284557462,1.129872561,0.07930214,0.048801318,0.07930214
27.92664986,,1.579229832,-1.361044709,0.309060812,-1.76908857,4.745861053,2.958697319,,-0.230876893,0.187120095,0.189663947,0.044006076,0.040842239,0.193736985,,-2.326999426,-1.488562226,0.955011308,0.082352221,0.068626851,0.234856337
27.93470003,,1.577408791,-1.359534089,0.310581297,-1.768801037,4.745789051,2.960264683,,-0.229215086,0.187465236,0.190303102,0.039116513,-0.021068268,0.189422667,,-2.421155453,-1.755337715,1.098487139,0.123528339,0.183004946,0.022875618
27.94266982,,1.575551033,-1.358060185,0.312041521,-1.768477742,4.74598074,2.961784124,,-0.226684019,0.184358925,0.190303102,0.034610443,0.025909895,0.196253672,,-2.23956871,-1.459418654,1.062618256,0.138778746,-0.062526688,0.324833781
27.95066982,,1.573741436,-1.356621567,0.313585609,-1.768178288,4.745812893,2.96335125,,-0.224216864,0.181022525,0.193524465,0.038013961,-0.018503644,0.197020665,,-2.24629426,-1.423549652,1.206094027,0.09302751,0.294332951,0.004575124
27.95872,,1.571919918,-1.355159585,0.315129697,-1.767891232,4.746052265,2.964942932,,-0.222209901,0.179999873,0.194879487,0.041729074,0.021595575,0.205481529,,-2.313548565,-1.486320376,1.040200114,-0.012200329,-0.118953213,0.387360454
27.96672998,,1.570194721,-1.353769128,0.316638201,-1.76756746,4.745837212,2.966449976,,-0.218234345,0.178286925,0.197615072,0.041273672,-0.018216023,0.203084677,,-2.273195982,-1.53339839,1.11866343,-0.065576769,0.41328615,0.115903132
27.97469005,,1.568420887,-1.35237867,0.318157971,-1.76714832,4.746136189,2.968053341,,-0.21943596,0.175768629,0.199225754,0.044341635,0.018503644,0.197284311,,-2.253019571,-1.448209643,0.881031573,-0.189105108,-0.192155182,0.308058321
27.98271002,,1.566683292,-1.350976292,0.31972602,-1.766873185,4.745944977,2.969680071,,-0.218311042,0.173978984,0.199596465,0.039811596,0.031758197,0.203012779,,-2.161105394,-1.318184614,0.881031573,-0.18452999,0.452937245,0.096077591
27.99072,,1.564970016,-1.349621598,0.32130608,-1.766549412,4.746100426,2.971271515,,-0.214003101,0.173352614,0.200043887,0.031686291,0.008892295,0.18937473,,-2.253019571,-1.54236567,1.107454419,-0.187580064,-0.048801318,0.190630153
27.99868006,,1.563231945,-1.348207776,0.322886109,-1.766334359,4.746004581,2.972826719,,-0.211356997,0.172023162,0.20175682,0.031566449,0.030224217,0.19891417,,-2.270954132,-1.710501432,0.957253098,-0.105227843,0.387360454,0.160129324
28.00672998,,1.561530113,-1.346853081,0.324550033,-1.766106431,4.746148109,2.974513531,,-0.211497605,0.169811681,0.201616213,0.026700854,-0.033603769,0.186378673,,-2.1095438,-1.795690298,0.822744489,-0.050326359,-0.076252058,0.035075948
28.01470003,,1.559888363,-1.345474545,0.326165676,-1.765819375,4.746172428,2.976068974,,-0.202408776,0.166513622,0.201092109,0.0376065,0.044077981,0.200328305,,-2.226117849,-1.531156659,1.152290583,0,0.157079235,0.207405597
28.02260992,,1.558258533,-1.344180409,0.327829987,-1.765568082,4.746112347,2.977719784,,-0.201859087,0.164979637,0.201232716,0.040458746,-0.026748791,0.18690598,,-2.369593859,-1.560300112,1.035716534,0.109802961,0.118953213,-0.032025866
28.03065984,,1.556640625,-1.342873875,0.329481542,-1.765184704,4.746279716,2.979263306,,-0.200440153,0.163151637,0.203009576,0.039092544,0.039260324,0.201622605,,-2.273195982,-1.546849251,0.827228069,0.08540231,-0.003050082,0.344659299
28.03863987,,1.555035114,-1.341507737,0.331157088,-1.764873807,4.746124268,2.980878592,,-0.199762657,0.160479963,0.200261191,0.036599826,-0.018503644,0.200040683,,-2.138687372,-1.688083291,0.791359127,0.09912768,0.285182714,0.044226196
28.04663987,,1.553441525,-1.340261285,0.332821041,-1.764646355,4.746387482,2.982433558,,-0.197845176,0.15697737,0.200900361,0.035952676,0.018503644,0.203588024,,-2.320273876,-1.634279847,0.948285878,0.042701155,-0.154029161,0.343134254
28.05471002,,1.551883221,-1.338966672,0.334449023,-1.76432306,4.746184349,2.984084845,,-0.195620909,0.156619444,0.199149057,0.040219061,-0.021595575,0.204307079,,-2.24405241,-1.555816531,0.934835017,-0.0259257,0.250106752,0.009150247
28.06272,,1.550385475,-1.33773214,0.336088985,-1.763987843,4.746507645,2.98567605,,-0.192795828,0.151045978,0.199264109,0.041777011,0.018503644,0.208118051,,-2.196974278,-1.573750973,0.84292078,-0.114378087,-0.147928998,0.411761105
28.07071002,,1.548851967,-1.33650953,0.337668657,-1.763712231,4.746303558,2.987242937,,-0.189139828,0.149882704,0.200120583,0.031758197,-0.018503644,0.208885044,,-2.210425138,-1.627554417,1.055892825,-0.147928998,0.309583366,0.108277924
28.07872,,1.547353745,-1.335311238,0.339248687,-1.76344854,4.746542931,2.988858223,,-0.187593073,0.147415563,0.19900845,0.03293265,0.016178705,0.201119274,,-2.295614004,-1.791206598,1.302491903,-0.131153539,-0.190630153,0.301958144
28.08663987,,1.545939922,-1.334172551,0.340828747,-1.763209645,4.746351719,2.990461588,,-0.182645977,0.146265075,0.200567991,0.027779434,-0.014117418,0.211138085,,-2.297855854,-1.768788576,1.031232834,-0.061001647,0.350759476,0.09302751
28.09466982,,1.544454098,-1.333010022,0.342396796,-1.762957875,4.746614933,2.992100477,,-0.181878999,0.144270897,0.200900361,0.029912626,0.012942963,0.197907493,,-2.268712282,-1.502013087,1.11866343,-0.042701155,-0.179954857,0.239431471
28.10270003,,1.543027878,-1.331907097,0.34402442,-1.762730424,4.7464118,2.993703604,,-0.181623325,0.141049534,0.20327802,0.032453284,-0.011025487,0.208885044,,-2.255261421,-1.459418654,1.020023823,0.041176111,0.367534935,0.144878909
28.11072,,1.541541576,-1.330792729,0.345592856,-1.762490575,4.746650696,2.995366812,,-0.181201488,0.140231416,0.203431427,0.035832833,0.012008194,0.197356224,,-2.255261421,-1.564783812,1.051409125,0.065576769,-0.160129324,0.141828835
28.11868006,,1.540115833,-1.329665963,0.347220451,-1.762155358,4.746507645,2.9969697,,-0.177136436,0.13867186,0.205591783,0.038061898,-0.00989897,0.209891722,,-2.190248966,-1.632038116,1.111938,0.123528339,0.320258647,0.166229486
28.12666982,,1.53869009,-1.328647439,0.348848075,-1.761891667,4.746722698,2.99868083,,-0.172956333,0.136281416,0.20662722,0.034682348,0.014524881,0.196133837,,-2.248535872,-1.68584156,1.002089262,0.131153539,-0.172329649,0.109802961
28.13465984,,1.537323475,-1.327568356,0.350440472,-1.761628453,4.74657917,3.000319958,,-0.171089992,0.132766038,0.207585961,0.029481195,0.033963297,0.204906285,,-2.201457977,-1.39888978,0.943802238,0.143353865,0.306533277,0.222656012
28.14262989,,1.535969257,-1.32652599,0.352116019,-1.761436764,4.746722698,3.002018452,,-0.16642414,0.130247757,0.209592909,0.028234836,0.010042781,0.199225768,,-2.127478123,-1.39888978,1.224028587,0.100652717,-0.143353865,0.096077591
28.15063987,,1.534687519,-1.325483147,0.353743613,-1.761161629,4.746722698,3.003657579,,-0.162052289,0.130030438,0.209132716,0.032213598,0.045204498,0.205385655,,-2.174556255,-1.477353096,0.968462169,0.048801318,0.242481545,0.187580064
28.15873997,,1.533405304,-1.32442886,0.355431885,-1.76092178,4.746758938,3.00539279,,-0.159585133,0.128049046,0.212226242,0.031158986,0.008748485,0.197787657,,-2.282163143,-1.609619975,0.795842767,-0.030500824,-0.10675288,0.038126029
28.16672,,1.53213501,-1.323481862,0.357143402,-1.760586564,4.746758938,3.007079124,,-0.158600837,0.127499372,0.206972361,0.036503952,0.04319115,0.20713535,,-2.302339554,-1.757579446,1.017781973,-0.100652717,0.222656012,0.239431471
28.17466982,,1.530888557,-1.32245094,0.35886687,-1.760383431,4.746794701,3.008778334,,-0.15849857,0.124750987,0.209695175,0.031878039,-0.005344965,0.200951487,,-2.136445522,-1.782239437,0.9751876,-0.157079235,-0.114378087,0.019825535
28.18258995,,1.529642582,-1.321480576,0.36061433,-1.760144059,4.746901989,3.01038146,,-0.154331252,0.123370409,0.209490642,0.033244241,0.048272461,0.20514597,,-2.127478123,-1.717226863,0.847404361,-0.189105108,0.146403953,0.259256989
28.19070003,,1.52839613,-1.320485417,0.362326205,-1.759916608,4.746890068,3.012080431,,-0.151800185,0.120340794,0.205924138,0.023728766,-0.025790052,0.207662657,,-2.304581165,-1.611861825,0.928109586,-0.179954857,-0.096077591,-0.033550907
28.19872,,1.527173996,-1.319562737,0.364001751,-1.75973684,4.747010231,3.013647556,,-0.148591608,0.117848076,0.208570257,0.025718147,0.042639874,0.20878917,,-2.344933748,-1.546849251,1.028990984,-0.137253702,0.033550907,0.350759476
28.20672,,1.526023388,-1.318579499,0.365736842,-1.759581391,4.746926308,3.015322924,,-0.144769445,0.115636587,0.208506346,0.019078886,-0.025694178,0.212791905,,-2.24629426,-1.67687428,0.97742939,-0.117428169,-0.03965107,-0.004575124
28.21466982,,1.524849415,-1.31766874,0.367401153,-1.759389702,4.747105598,3.01695013,,-0.142276719,0.11553432,0.207164109,0.030967239,0.039380163,0.20713535,,-2.203699827,-1.694808722,0.798084557,0.009150247,-0.09302751,0.314158469
28.22265984,,1.523698807,-1.3167823,0.369052708,-1.759198014,4.746938229,3.018600941,,-0.13928546,0.110242091,0.208084494,0.017089505,-0.02382464,0.214997008,,-2.152138233,-1.773272157,0.923625946,-0.067101814,0.117428169,0.0259257
28.23062989,,1.522596359,-1.315906827,0.370704293,-1.759054486,4.747237206,3.020228148,,-0.134760216,0.108746454,0.204351813,0.038589206,0.025909895,0.213175401,,-2.266470432,-1.739645004,1.11417985,0.09912768,-0.338559151,0.433111697
28.23864986,,1.521565437,-1.315044228,0.372331887,-1.758778874,4.746997833,3.02192688,,-0.131193712,0.105295002,0.206141457,0.026700854,-0.023321303,0.217777342,,-2.286646843,-1.643247128,0.966220319,0.108277924,0.250106752,0.094552554
28.24663987,,1.520534992,-1.314193074,0.373924315,-1.75851566,4.747201443,3.023590088,,-0.129467979,0.103339173,0.205873013,0.033963297,-0.004050668,0.212024912,,-2.329241276,-1.625312686,1.147807002,0.088452391,-0.353809565,0.416336238
28.25465984,,1.519552231,-1.31342632,0.37557587,-1.75830013,4.747081757,3.025264978,,-0.128087401,0.100654706,0.207240805,0.021547638,0.031470574,0.216578916,,-2.194732428,-1.661181569,1.313701034,0.163179412,0.233331308,0.088452391
28.26268006,,1.518521786,-1.312539403,0.377191514,-1.75813276,4.747177601,3.026891708,,-0.12797235,0.099005677,0.209196627,0.027084349,-0.026389264,0.215787962,,-2.167830706,-1.766546726,1.167983294,0.056426525,-0.215030804,0.387360454
28.27065984,,1.517527103,-1.311772648,0.378819495,-1.758000676,4.747225285,3.028614759,,-0.125428498,0.09582267,0.211574301,0.016442357,0.04098605,0.215859875,,-2.154379845,-1.827075601,1.129872561,0.123528339,0.067101814,0.109802961
28.27860992,,1.516568661,-1.311017338,0.380471438,-1.757785145,4.747189522,3.030241966,,-0.122782379,0.095733188,0.215115249,0.023297334,-0.024639567,0.209532201,,-2.282163143,-1.986244202,0.9751876,0.003050082,-0.102177761,0.279082537
28.28665984,,1.51559782,-1.310250107,0.382146984,-1.757641617,4.74733305,3.031988382,,-0.119842254,0.090632699,0.213261679,0.01687379,0.034586474,0.218328625,,-2.297855854,-2.08712554,0.872064292,0.042701155,-0.102177761,0.096077591
28.29462989,,1.514651299,-1.309543435,0.383834511,-1.757438008,4.74716568,3.033675432,,-0.114089824,0.088523477,0.214897931,0.029481195,-0.030919302,0.2046666,,-2.259745121,-1.988485932,1.109696269,-0.073201977,0,0.262307078
28.30268006,,1.513776779,-1.308823888,0.385545999,-1.757270161,4.747416973,3.03536272,,-0.111162476,0.084624611,0.213849708,0.01778459,0.025909895,0.216650829,,-2.212666988,-1.878637195,0.997605681,-0.070151895,-0.265357167,0.108277924
28.31068006,,1.512865543,-1.308129613,0.387257516,-1.757090871,4.747213364,3.037037849,,-0.108183995,0.082259722,0.21391362,0.0295531,-0.021595575,0.203588024,,-2.22163415,-1.753095865,0.807051778,-0.128103465,0.086927347,0.19978039
28.31856998,,1.512050629,-1.30750591,0.388945401,-1.756934945,4.747488499,3.038784266,,-0.103709884,0.081697263,0.212226242,0.016178705,0.021595575,0.216459081,,-2.163347244,-1.699292421,1.250930309,-0.117428169,-0.338559151,0.117428169
28.32663987,,1.511200428,-1.306835,0.390740782,-1.756803338,4.747249126,3.040447474,,-0.100015551,0.080137715,0.214514434,0.016753947,-0.014381071,0.203827709,,-2.22163415,-1.663423419,1.042441964,-0.042701155,0.195205271,0.266882211
28.3346199,,1.510420799,-1.306247536,0.39246428,-1.756671731,4.747560501,3.042170048,,-0.09797024,0.074909396,0.213108286,0.014381071,0.013973607,0.210874423,,-2.230601549,-1.699292421,0.724104822,-0.187580064,-0.367534935,0.195205271
28.34264986,,1.509630203,-1.305612389,0.394259661,-1.756683652,4.747345448,3.043845177,,-0.094595484,0.0733115,0.212008938,0.006926882,-0.008916263,0.203252465,,-2.24181056,-1.706017852,1.046925545,0.006100165,0.193680227,0.248581707
28.35060992,,1.508839607,-1.305049245,0.39599514,-1.756431882,4.747560501,3.045508385,,-0.092511825,0.072135448,0.20998919,0.027755465,-0.003379551,0.214086205,,-2.205941677,-1.824833751,1.011056542,-0.166229486,-0.367534935,0.149454042
28.35864986,,1.508168221,-1.304473702,0.397706628,-1.756384198,4.747428894,3.047194958,,-0.089328818,0.069847263,0.210117027,0.008604674,0.027443876,0.200711802,,-2.212666988,-1.824833751,0.748764753,-0.019825535,0.117428169,0.19825536
28.36663987,,1.507472992,-1.303910081,0.399382532,-1.756276433,4.747465134,3.048870087,,-0.087360211,0.067559071,0.208851486,0.021715416,-0.030128343,0.21267207,,-2.219392538,-1.941407919,0.995363891,0.02745074,-0.292807907,0.173854694
28.37460992,,1.506802082,-1.303407017,0.401082069,-1.756144826,4.74754858,3.050581217,,-0.083525255,0.063851953,0.207522035,0.014812503,0.040386841,0.202725157,,-2.23732686,-1.836042881,1.163499713,-0.048801318,0.001525041,0.131153539
28.38265984,,1.506119251,-1.302891556,0.402745605,-1.756108586,4.747453213,3.052196503,,-0.08214467,0.06222849,0.20814842,0.006471482,-0.033004556,0.211401731,,-2.196974278,-1.865186334,1.006572962,0.048801318,-0.077777103,0.195205271
28.39062989,,1.505447865,-1.302412335,0.404373229,-1.755928818,4.747608662,3.053931236,,-0.079613604,0.059250008,0.20784162,0.035281561,0.029265478,0.19795543,,-2.181281567,-1.766546726,1.091761708,0.042701155,-0.247056678,-0.010675289
28.39862989,,1.504825115,-1.301968877,0.40600121,-1.755833451,4.747477055,3.055558443,,-0.076085448,0.056616675,0.208046153,0.008628642,-0.025909895,0.212288573,,-2.080400229,-1.591685534,1.035716534,0.044226196,0.102177761,0.233331308
28.40672,,1.504201889,-1.301525418,0.407604843,-1.755749528,4.747704506,3.057233095,,-0.073388197,0.054226223,0.208787575,0.017449033,0.014788534,0.201742455,,-2.167830706,-1.560300112,1.058134556,0.175379738,-0.364484847,-0.007625206
28.41466982,,1.503650665,-1.301105801,0.409256428,-1.755606,4.747512817,3.058920383,,-0.069821693,0.051567324,0.209848583,0.012942963,-0.009179916,0.213439047,,-2.152138233,-1.589443684,1.129872561,0.021350577,0.181479901,0.228756174
28.42265984,,1.503087521,-1.300746743,0.410884023,-1.755545918,4.747740269,3.060619116,,-0.065935612,0.049368616,0.212737575,0.006783071,0.014381071,0.202101976,,-2.23732686,-1.609619975,1.008814693,0.21350576,-0.385835409,0.012200329
28.43060992,,1.50262022,-1.300302807,0.412559956,-1.755401913,4.747584343,3.062342167,,-0.062714249,0.04668415,0.213773012,0.016753947,0.033388052,0.211521581,,-2.208183289,-1.68359971,1.002089262,0.050326359,0.216555849,0.254681885
28.43860992,,1.502080917,-1.299967114,0.414211512,-1.755330388,4.747692585,3.064028978,,-0.057818294,0.047604539,0.213696316,0.007621967,-0.034538537,0.207662657,,-2.266470432,-1.81362474,1.239721179,0.118953213,-0.29738304,0.051851399
28.44662989,,1.501661301,-1.299607579,0.415863484,-1.755318467,4.74775219,3.065728188,,-0.055849686,0.042031076,0.214961842,0.003906858,0.042472094,0.212911755,,-2.291130304,-1.82035017,0.966220319,0.221130967,-0.006100165,0.231806263
28.45462989,,1.501206398,-1.299248044,0.417551011,-1.755222623,4.747716427,3.067462921,,-0.053408097,0.042133339,0.216930449,0.017281253,-0.025526401,0.203324363,,-2.228359699,-1.874153614,0.795842767,0.12047825,-0.097602636,0.006100165
28.46269005,,1.500822544,-1.298936669,0.419274479,-1.75518686,4.747823715,3.069185495,,-0.048320394,0.038669098,0.213555694,0.008077368,0.03310043,0.211209983,,-2.210425138,-1.871911764,0.98415482,0.038126029,-0.173854694,0.282132626
28.47060992,,1.500450611,-1.298577134,0.421021938,-1.755198781,4.747668266,3.07095623,,-0.045904376,0.037735928,0.214361042,0.0040267,-0.025909895,0.206703916,,-2.217150688,-1.950375199,0.961736739,0.123528339,0.128103465,0.030500824
28.4786199,,1.500103474,-1.298373524,0.422781378,-1.755162541,4.74793148,3.072595358,,-0.042644668,0.034910847,0.212737575,0.002684467,0.031182954,0.207183287,,-2.167830706,-1.981760502,0.896724224,0.149454042,-0.375160128,0.289757818
28.4866199,,1.499756336,-1.298109833,0.424552798,-1.755162541,4.747704506,3.074318647,,-0.039730102,0.032814406,0.210845664,0.00201335,-0.011193266,0.208645359,,-2.156621695,-1.979518771,0.97294575,0.172329649,0.274507403,-0.041176111
28.49458995,,1.499480724,-1.297798459,0.426240325,-1.755198781,4.747979641,3.075921774,,-0.035051461,0.030602917,0.210411042,0.001605886,0.009371664,0.210011572,,-2.125236511,-2.078158379,1.109696269,0.181479901,-0.315683514,0.349234432
28.50262989,,1.499204636,-1.297582452,0.428047299,-1.75515062,4.747764111,3.077632666,,-0.03315955,0.027713921,0.211356997,0.001342233,-0.009635317,0.213055566,,-2.08936739,-2.138687372,0.854129791,0.21198073,0.236381382,-0.007625206
28.51070003,,1.498929501,-1.297426526,0.429723233,-1.755126778,4.748027802,3.079235792,,-0.029580263,0.025911493,0.20814842,0.001150486,0.013949638,0.206104711,,-2.120752811,-2.127478123,0.793600917,0.192155182,-0.303483188,0.332458973
28.51858995,,1.498689651,-1.297234837,0.431446701,-1.755126778,4.747919559,3.080910921,,-0.026691265,0.021092236,0.208570257,0.001006675,0.040195093,0.215931773,,-2.098334789,-2.069191217,0.876547933,0.19825536,0.150979072,0.030500824
28.52656998,,1.498509884,-1.297019307,0.433062345,-1.75515062,4.747943878,3.082526207,,-0.023457123,0.019992884,0.205796316,0.000886833,-0.038253646,0.212791905,,-2.093851089,-2.064707518,0.995363891,0.181479901,-0.19825536,0.443786979
28.53463987,,1.498342037,-1.296887223,0.434702307,-1.755126778,4.748051643,3.084153414,,-0.018867964,0.015199194,0.20477365,0.000790959,0.048631988,0.215524316,,-2.163347244,-2.019871235,0.914658725,0.169279575,-0.061001647,0.086927347
28.54269005,,1.498150349,-1.296779458,0.436318308,-1.755102936,4.747943878,3.085804701,,-0.017781394,0.014815698,0.204978183,0.000719053,-0.025909895,0.212024912,,-2.134203672,-1.972793341,1.087278128,0.125053376,0.045751236,0.372110039
28.55063987,,1.498042583,-1.296671216,0.437957883,-1.755091015,4.748147011,3.087479115,,-0.013460682,0.012144015,0.203431427,0.000671117,0.025909895,0.21514082,,-2.129719973,-1.923473477,1.26662302,0.129628494,-0.277557492,0.051851399
28.55869005,,1.497946739,-1.296611134,0.439561546,-1.755126778,4.747979641,3.089142323,,-0.012144015,0.01039272,0.206000835,0.000599211,-0.026245454,0.211713329,,-2.145412683,-1.96382606,1.167983294,0.123528339,0.2257061,0.387360454
28.5666199,,1.497887135,-1.296515767,0.441296995,-1.755138699,4.748230934,3.09078145,,-0.006851781,0.007542072,0.20814842,0.000575243,0.018503644,0.213127464,,-2.064707518,-1.96382606,1.132114291,0.096077591,-0.340084195,0.128103465
28.57465984,,1.497862816,-1.296480004,0.442924976,-1.755114857,4.747979641,3.092444658,,-0.005023787,0.003962784,0.209848583,0.000527306,-0.011480888,0.205865026,,-2.024354935,-2.080400229,0.963978529,0.065576769,0.303483188,0.274507403
28.58260992,,1.497862816,-1.296491925,0.44452861,-1.755126778,4.748207092,3.094143391,,-0.002428803,0.002147573,0.206997931,0.000503337,0.012391689,0.213582858,,-1.921231627,-2.136445522,0.905691445,0.036600988,-0.239431471,0.109802961
28.5906199,,1.497875214,-1.296491925,0.446204156,-1.755114857,4.748099327,3.095770597,,0.000447411,0.001470065,0.210487738,0.000455401,0.032668997,0.198794335,,-1.802415729,-2.358384609,1.053650975,-0.001525041,0.19825536,0.204355523
28.59862989,,1.497922897,-1.296480004,0.44783178,-1.755138699,4.748219013,3.097445965,,0.004934305,0.001137702,0.209413946,0.000431432,-0.026581012,0.211401731,,-1.703776002,-2.544455051,0.97294575,-0.050326359,-0.161654368,0.134203628
28.60678989,,1.497946739,-1.296527688,0.449579209,-1.755126778,4.748230934,3.099133015,,0.005228318,-0.00664725,0.207943887,0.000407464,0.043239087,0.195055246,,-1.475111365,-2.806746721,0.793600917,-0.100652717,0.062526688,0.135728672
28.61463987,,1.498042583,-1.296552006,0.451242775,-1.755138699,4.748195171,3.100771904,,0.014508902,-0.006455502,0.20877479,0.000383495,-0.026485138,0.208956957,,-1.385438919,-2.694656372,1.230754018,-0.160129324,0.012200329,0.157079235
28.62258995,,1.498186111,-1.296623532,0.452930301,-1.755198781,4.748374462,3.102447033,,0.011172494,-0.003898868,0.206167027,0.000287621,0.04319115,0.191579834,,-1.347328186,-3.08697319,1.002089262,-0.208930641,-0.091502473,0.102177761
28.63060992,,1.498246193,-1.296767537,0.454665393,-1.755234543,4.748266697,3.10409832,,0.019481556,-0.013524598,0.206588864,-0.007190535,-0.025909895,0.2033723,,-1.289041042,-2.916595459,0.755490184,-0.175379738,0.086927347,0.260782033
28.63860992,,1.498389721,-1.296791379,0.456353307,-1.755258862,4.748458385,3.105737448,,0.018011492,-0.009970875,0.204939842,-0.004961469,0.032381378,0.19795543,,-1.304733753,-3.259592533,0.9751876,-0.221130967,-0.218080893,0.065576769
28.64668006,,1.498545647,-1.296935383,0.458052814,-1.755330388,4.748291016,3.107340813,,0.021999842,-0.015838351,0.20421119,-0.003571299,-0.014381071,0.204139292,,-1.199368596,-3.2259655,0.948285878,-0.301958144,0.251631796,0.268407255
