Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
0.871929856,,1.986909866,-1.765120808,0.434462994,-1.775793378,4.747309208,3.082382917,,0.038093857,-0.048576061,-0.127179787,0.016178705,-0.000335558,-0.121831633,,-1.011056542,-1.681357861,-0.851888001,0.016775453,-0.272982359,0.018300494
0.880059904,,1.987233639,-1.765504662,0.433445454,-1.775805775,4.747261524,3.081353664,,0.037684795,-0.048691109,-0.126630113,0.007550062,-0.006998788,-0.138273999,,-1.024507403,-1.694808722,-0.887757003,0.192155182,-0.181479901,-0.265357167
0.888,,1.987545013,-1.765876595,0.432439893,-1.775685612,4.747285366,3.080372334,,0.039167643,-0.04999499,-0.127230927,0.023608925,-0.00479369,-0.121663854,,-1.069343686,-1.605136395,-0.661334097,0.138778746,-0.172329649,-0.289757818
0.896,,1.987892628,-1.766260449,0.431470305,-1.77561361,4.747273445,3.079319716,,0.037007287,-0.04812865,-0.125517979,0.008628642,-0.002996056,-0.133528233,,-1.028990984,-1.508738518,-0.894482434,0.065576769,-0.189105108,-0.02745074
0.904079872,,1.988144875,-1.766703908,0.43041718,-1.775530163,4.747249126,3.078278542,,0.037045635,-0.048665542,-0.127141446,0.004817659,-0.002181129,-0.134199351,,-1.129872561,-1.569267392,-0.824986279,0.204355523,-0.224181056,-0.189105108
0.912079872,,1.988420486,-1.76706392,0.429364085,-1.775374715,4.747249126,3.077261686,,0.034489002,-0.047681239,-0.126604557,0.016178705,-0.001725729,-0.116966039,,-1.033474684,-1.515463948,-0.937076807,-0.036600988,-0.234856337,-0.237906426
0.919919872,,1.988719463,-1.767411534,0.428358525,-1.775386159,4.747237206,3.076304436,,0.037518613,-0.047438357,-0.125696942,0.009251822,-0.001414139,-0.131778538,,-1.024507403,-1.466144085,-0.925867736,0.102177761,-0.233331308,-0.128103465
0.92793984,,1.988995552,-1.767855469,0.427329391,-1.775326554,4.747225285,3.075287342,,0.03640648,-0.045981076,-0.127857298,0.019006981,-0.001318265,-0.126409605,,-1.053650975,-1.412340641,-0.690477669,0.231806263,-0.259256989,-0.10675288
0.935959808,,1.989259243,-1.76819164,0.426276267,-1.775158707,4.74716568,3.074210644,,0.033824276,-0.045763761,-0.126246616,0.010785803,-0.007046725,-0.122934185,,-0.970703959,-1.354053617,-0.70392853,-0.050326359,-0.193680227,-0.233331308
0.943919872,,1.989558697,-1.768563096,0.425235152,-1.775134865,4.747189522,3.073253393,,0.036061332,-0.044063598,-0.124929957,0.007454188,-0.006135923,-0.127775818,,-0.997605681,-1.320426464,-0.683752239,0.114378087,-0.147928998,-0.268407255
0.951980032,,1.989822865,-1.76891071,0.424205631,-1.77497894,4.74716568,3.072200775,,0.034233339,-0.042593535,-0.126706809,0.023513051,-0.005392902,-0.126960889,,-0.907933295,-1.457176805,-0.898966014,-0.045751236,-0.155554205,0.001525041
0.960059904,,1.990134716,-1.769258801,0.423176467,-1.774895493,4.747153282,3.07114768,,0.035933502,-0.042529617,-0.124712639,0.006831008,-0.003235741,-0.131970286,,-0.896724224,-1.506496668,-0.943802238,0.016775453,-0.181479901,-0.201305434
0.967990016,,1.990398407,-1.769606892,0.422134966,-1.774787728,4.74716568,3.070130825,,0.034041591,-0.043386091,-0.125824779,0.026557043,-0.002300971,-0.119962096,,-0.901207864,-1.605136395,-0.775666475,-0.004575124,-0.192155182,-0.265357167
0.975990016,,1.990637779,-1.769918744,0.421117812,-1.774656121,4.74716568,3.069101572,,0.03480858,-0.042235605,-0.123920083,0.009946907,-0.001797634,-0.131562829,,-0.889998794,-1.701534152,-0.798084557,-0.128103465,-0.215030804,0.001525041
0.983990016,,1.990937233,-1.770277802,0.420112252,-1.774584119,4.74712944,3.068097115,,0.033837061,-0.041583665,-0.123140313,0.012847089,-0.001462076,-0.126912951,,-0.905691445,-1.710501432,-0.724104822,0.007625206,-0.231806263,-0.144878909
0.99188992,,1.991213322,-1.770589654,0.419083118,-1.774404828,4.747081757,3.066996098,,0.034310039,-0.040893372,-0.12417575,0.017089505,-0.000335558,-0.119482726,,-0.916900516,-1.735161424,-0.937076807,-0.236381382,-0.245531633,-0.224181056
0.999959808,,1.991452694,-1.770901982,0.418101519,-1.774380986,4.747034073,3.065991402,,0.033185117,-0.040471528,-0.121542417,0.007621967,-0.007286409,-0.127128661,,-0.963978529,-1.721710444,-1.147807002,-0.115903132,-0.169279575,-0.215030804
1.007970048,,1.991704941,-1.771225754,0.417156279,-1.774201218,4.747010231,3.064974308,,0.031689487,-0.040088031,-0.122744031,0.029888658,-0.005177185,-0.117685094,,-0.997605681,-1.699292421,-1.091761708,-0.143353865,-0.144878909,0.015250412
1.016,,1.991956711,-1.771573846,0.41618669,-1.774093453,4.747010231,3.063969374,,0.031561654,-0.038260039,-0.125275105,0.010785803,-0.003139867,-0.133719981,,-0.98639667,-1.714985013,-0.948285878,-0.28365767,-0.164704442,-0.195205271
1.023919872,,1.992183685,-1.771873776,0.415157527,-1.773997609,4.747010231,3.062976122,,0.032200813,-0.039448872,-0.124035135,0.005320996,-0.002253034,-0.122670531,,-1.129872561,-1.67687428,-0.963978529,-0.105227843,-0.192155182,-0.2699323
1.032,,1.992483616,-1.772172753,0.414211512,-1.77384216,4.747010231,3.061935186,,0.031305991,-0.038170557,-0.127256498,0.014381071,-0.001773665,-0.12547484,,-1.109696269,-1.618587255,-0.883273363,-0.329408884,-0.204355523,0.022875618
1.039929856,,1.992711544,-1.772460763,0.413229942,-1.77384216,4.746997833,3.06090641,,0.031561654,-0.039052594,-0.125633031,0.005464807,-0.001653823,-0.130867735,,-1.156774282,-1.53564024,-1.042441964,-0.147928998,-0.196730316,-0.201305434
1.047929856,,1.992927074,-1.772772614,0.412284702,-1.773758237,4.746985912,3.059853554,,0.030487869,-0.037020072,-0.126821861,0.017832527,-0.001653823,-0.118476056,,-1.206094027,-1.493045807,-1.053650975,-0.2257061,-0.218080893,-0.266882211
1.055980032,,1.9931674,-1.773073022,0.411291122,-1.773734395,4.746866226,3.058896303,,0.028404212,-0.035626706,-0.128611505,0.007621967,-0.003427488,-0.133336484,,-1.192643166,-1.502013087,-0.990880251,-0.233331308,-0.207405597,-0.164704442
1.063970048,,1.993382931,-1.773384873,0.410273969,-1.773650471,4.746890068,3.057819366,,0.029465215,-0.036265865,-0.129429638,0.004434163,-0.003427488,-0.128806457,,-1.284557462,-1.428033352,-0.98415482,-0.115903132,-0.163179412,-0.088452391
1.071970048,,1.993610859,-1.773672406,0.409304351,-1.773494546,4.746866226,3.056802511,,0.027419908,-0.035511658,-0.129378498,0.019702066,-0.003427488,-0.128063425,,-1.25765574,-1.318184614,-0.968462169,-0.262307078,-0.163179412,-0.210455686
1.079949824,,1.993862152,-1.773948018,0.408251256,-1.773482625,4.746878147,3.055845499,,0.026627351,-0.035690621,-0.130030438,0.005872271,-0.003139867,-0.128159299,,-1.248688459,-1.26438117,-1.049167395,-0.172329649,-0.149454042,-0.31110841
1.087949824,,1.994078159,-1.774212186,0.407269657,-1.773470704,4.746890068,3.05475688,,0.025438515,-0.034003243,-0.130784646,0.003930826,-0.003139867,-0.123533398,,-1.250930309,-1.293524742,-0.966220319,-0.09302751,-0.158604279,0.007625206
1.095990016,,1.994257927,-1.774463956,0.406228542,-1.773339097,4.746854305,3.053763628,,0.02582201,-0.031753402,-0.130477846,0.016034894,-0.002924151,-0.138441771,,-1.24644661,-1.320426464,-0.999847531,-0.208930641,-0.173854694,-0.257731974
1.103970048,,1.994437695,-1.774727647,0.405211359,-1.773303334,4.746866226,3.052806377,,0.024428645,-0.032712139,-0.130580112,0.006159892,-0.002157161,-0.116798259,,-1.197126865,-1.320426464,-0.98191303,-0.141828835,-0.189105108,-0.346184343
1.11204992,,1.994629383,-1.775039498,0.404193848,-1.773290936,4.746842384,3.051777363,,0.023572171,-0.03065405,-0.13225472,0.003691141,-0.00170176,-0.132976964,,-1.230754018,-1.333877325,-0.860855222,-0.048801318,-0.18452999,-0.091502473
1.119919872,,1.994821072,-1.775255505,0.403116763,-1.773123566,4.746806622,3.050760508,,0.020619258,-0.031280424,-0.130912483,0.020636836,-0.001462076,-0.129789159,,-1.141081572,-1.291282892,-0.916900516,-0.163179412,-0.204355523,-0.125053376
1.128009984,,1.995001316,-1.775459592,0.402075261,-1.773123566,4.746686935,3.049683809,,0.023955667,-0.028915539,-0.13045229,0.006471482,-0.012175973,-0.121711791,,-1.188159585,-1.358537197,-0.782391906,-0.080827184,-0.062526688,-0.237906426
1.135949824,,1.995193005,-1.775735203,0.401046097,-1.773039643,4.74678278,3.048726559,,0.022600651,-0.028902756,-0.130196616,0.015172029,-0.006878946,-0.133336484,,-1.224028587,-1.40785706,-0.641157806,0.019825535,-0.062526688,-0.154029161
1.144009984,,1.995396614,-1.775986973,0.400016963,-1.772859875,4.746806622,3.047685385,,0.021424599,-0.027790619,-0.130362809,0.01778459,-0.00479369,-0.12187957,,-1.179192305,-1.439242363,-0.759973764,-0.097602636,-0.070151895,0.056426525
1.151990016,,1.99555254,-1.77615482,0.398975462,-1.772836034,4.746758938,3.046645164,,0.020555343,-0.026716832,-0.130362809,0.00680704,-0.002996056,-0.136404455,,-1.181434155,-1.472869515,-0.8339535,-0.0259257,-0.09912768,-0.222656012
1.160009984,,1.995696068,-1.776418511,0.397886008,-1.772764031,4.746734619,3.045627832,,0.020759873,-0.027023628,-0.12921232,0.021212079,0.001941444,-0.125954211,,-1.206094027,-1.490803957,-0.903449655,0.103702798,-0.189105108,-0.280607581
1.16793984,,1.995851994,-1.776610676,0.396808922,-1.77258474,4.746675015,3.044599056,,0.019545473,-0.025042238,-0.129007787,0.019126823,-0.008628642,-0.129645348,,-1.069343686,-1.499771237,-0.827228069,-0.045751236,-0.057951566,0.019825535
1.175970048,,1.996031761,-1.776826684,0.39575544,-1.772572819,4.746698856,3.043545961,,0.019200327,-0.026716832,-0.128202453,0.006159892,-0.008101337,-0.134031579,,-1.165741444,-1.493045807,-0.764457405,0.059476607,-0.016775453,-0.17080462
1.18393984,,1.996235847,-1.777042691,0.394786209,-1.772488896,4.746698856,3.042517185,,0.020644825,-0.024671525,-0.126438364,0.022889871,-0.002876214,-0.121759728,,-1.165741444,-1.553574681,-0.744281113,0.123528339,-0.219605923,-0.242481545
1.191970048,,1.996355534,-1.777210538,0.393685162,-1.772357289,4.746603012,3.04146409,,0.01574887,-0.025400165,-0.126988038,0.008628642,-0.01330249,-0.132713318,,-1.046925545,-1.573750973,-0.921384156,0.007625206,0.089977428,-0.033550907
1.19993984,,1.996487141,-1.777426068,0.392655641,-1.77233297,4.74674654,3.040471315,,0.018318288,-0.023610521,-0.125517979,0.004745753,0.008341021,-0.126577392,,-1.136597991,-1.587201834,-1.033474684,0.132678583,-0.295857996,-0.117428169
1.208009984,,1.996631622,-1.777618233,0.391590565,-1.772189442,4.746519566,3.039406538,,0.014815698,-0.023278158,-0.126361668,0.019318571,-0.014381071,-0.12434832,,-1.076069117,-1.567025542,-0.941560447,0.035075948,0.208930641,-0.221130967
1.21593984,,1.996787071,-1.777774159,0.390585005,-1.772201363,4.74674654,3.038425684,,0.015966184,-0.022498386,-0.127448246,0.006471482,0.011624699,-0.131203294,,-1.006572962,-1.522189379,-0.728588402,0.03965107,-0.401085824,-0.221130967
1.223949824,,1.996859074,-1.778002087,0.389555842,-1.772141282,4.746554852,3.037336826,,0.015263109,-0.022626217,-0.124265231,0.003834952,-0.014261228,-0.127560094,,-1.051409125,-1.508738518,-0.768941045,0.147928998,0.190630153,-0.047276277
1.231990016,,1.997003078,-1.778158013,0.388514727,-1.772022072,4.746650696,3.036295891,,0.015480423,-0.021616347,-0.12358772,0.014381071,-0.041920822,-0.131395042,,-1.028990984,-1.506496668,-0.683752239,0.022875618,-0.362959802,-0.266882211
1.239909888,,1.997146606,-1.77832586,0.38750881,-1.772045914,4.746566772,3.035314798,,0.015646605,-0.021808093,-0.125939831,0.005177185,0.02291384,-0.120992742,,-1.058134556,-1.490803957,-0.997605681,0.059476607,0.135728672,-0.324833781
1.248019968,,1.997290611,-1.778529946,0.386539578,-1.771985833,4.746542931,3.034297943,,0.015288675,-0.021130586,-0.124456979,0.003906858,-0.037822217,-0.125067383,,-1.132114291,-1.486320376,-1.006572962,0.118953213,-0.138778746,-0.041176111
1.25604992,,1.997374535,-1.778661553,0.385486454,-1.771938149,4.746591091,3.033304691,,0.011607122,-0.01913641,-0.12554355,0.006998788,0.024879253,-0.129980907,,-1.040200114,-1.425791502,-0.923625946,0.10675288,-0.050326359,-0.215030804
1.264069888,,1.997506619,-1.778817956,0.384528846,-1.771866147,4.746459484,3.032251596,,0.014994662,-0.018944664,-0.123664424,0.011504856,-0.025909895,-0.112915374,,-1.082794547,-1.432516932,-0.878789723,0.007625206,0.036600988,-0.286707729
1.271899904,,1.997578144,-1.778985325,0.383547276,-1.771866147,4.746591091,3.031270742,,0.011901135,-0.021002755,-0.124712639,0.00479369,0.022506375,-0.130316466,,-1.100728989,-1.338360906,-0.905691445,0.054901481,-0.041176111,-0.192155182
1.279990016,,1.997673988,-1.779105488,0.382554084,-1.771842305,4.746435642,3.030277967,,0.015211976,-0.016963271,-0.125633031,0.002996056,-0.033316147,-0.124659911,,-1.080552697,-1.367504478,-0.990880251,0.103702798,0.010675289,-0.048801318
1.287869952,,1.997817993,-1.779285256,0.381560504,-1.77173454,4.746626854,3.02923727,,0.010763432,-0.018292721,-0.124929957,0.012415658,0.034922034,-0.126505479,,-1.105212569,-1.333877325,-1.105212569,0.065576769,-0.102177761,-0.2257061
1.295980032,,1.997889996,-1.779440705,0.380567312,-1.771662537,4.7464118,3.028244019,,0.013217801,-0.016937705,-0.125364587,0.01176851,-0.032381378,-0.126673266,,-1.042441964,-1.365262628,-1.044683695,-0.057951566,0.12047825,-0.271457344
1.303929856,,1.998033524,-1.779585187,0.379585743,-1.771650616,4.746603012,3.027226925,,0.011555989,-0.016375246,-0.126630113,0.00479369,0.018503644,-0.123533398,,-1.192643166,-1.378713489,-1.053650975,0.015250412,-0.2257061,0.038126029
1.311909888,,1.998105526,-1.779681031,0.378639728,-1.771662537,4.746351719,3.026257753,,0.009817477,-0.01643916,-0.127614424,0.002972088,-0.025909895,-0.135373816,,-1.069343686,-1.423549652,-0.923625946,0.074727021,0.205880553,-0.231806263
1.319990016,,1.998165607,-1.779812638,0.377598584,-1.771495167,4.746542931,3.025204897,,0.011926701,-0.013984792,-0.128368631,0.018911108,0.021595575,-0.119314946,,-1.165741444,-1.363020778,-0.98191303,-0.061001647,-0.329408884,-0.272982359
1.32793984,,1.998249531,-1.779945199,0.376605034,-1.771495167,4.746208191,3.024223804,,0.008027833,-0.016119583,-0.129007787,0.007621967,-0.018503644,-0.136620164,,-1.055892825,-1.363020778,-0.943802238,-0.105227843,0.300433099,-0.108277924
1.33593984,,1.998357296,-1.780088727,0.375587881,-1.771458928,4.746507645,3.023183346,,0.012476377,-0.012028966,-0.128611505,0.003906858,0.021595575,-0.125426903,,-1.165741444,-1.376471639,-0.818260849,-0.018300494,-0.370584995,-0.064051732
1.34393984,,1.998417377,-1.780160729,0.374630243,-1.771375004,4.746208191,3.022166252,,0.009421199,-0.015403724,-0.129058912,0.003115899,-0.016178705,-0.124707848,,-1.176950574,-1.39888978,-0.97294575,0.030500824,0.292807907,-0.210455686
1.35188992,,1.99848938,-1.78025705,0.373613089,-1.771267239,4.746471405,3.021197081,,0.00640437,-0.011837219,-0.13045229,0.016178705,0.009851033,-0.131155357,,-1.053650975,-1.349569917,-0.822744489,-0.193680227,-0.362959802,-0.221130967
1.359970048,,1.998573303,-1.780364815,0.372523636,-1.771219556,4.746208191,3.020168304,,0.012259063,-0.012783173,-0.131244838,0.008412926,-0.015243934,-0.122382909,,-1.210577726,-1.412340641,-0.869822502,-0.117428169,0.277557492,0.007625206
1.367879936,,1.998633385,-1.780436818,0.371482134,-1.771267239,4.746327877,3.019139051,,0.006851781,-0.011990617,-0.129544675,0.004625911,-0.039715722,-0.137483031,,-1.284557462,-1.280073881,-0.863097072,-0.080827184,-0.31110841,-0.266882211
1.375959808,,1.998621464,-1.780520741,0.370500922,-1.77114803,4.746232033,3.018158197,,0.002837864,-0.0093445,-0.128777683,0.000886833,0.04055462,-0.120010033,,-1.015540123,-1.412340641,-0.728588402,-0.02745074,0.205880553,-0.323308736
1.38388992,,1.998681068,-1.780604664,0.369483411,-1.771076028,4.746279716,3.017141342,,0.009970875,-0.01172217,-0.128049046,0.014381071,-0.042232409,-0.132473633,,-1.161257863,-1.363020778,-0.771182835,-0.286707729,-0.094552554,-0.062526688
1.392029952,,1.998764992,-1.780700986,0.3685022,-1.771099869,4.746351719,3.016112328,,0.004422978,-0.010047575,-0.127563283,0.005177185,0.0385173,-0.13336046,,-1.219544888,-1.291282892,-0.876547933,-0.166229486,-0.030500824,-0.189105108
1.399949824,,1.998788834,-1.780748669,0.367460698,-1.771015946,4.746160507,3.015083551,,0.007465373,-0.007951134,-0.127882868,0.01347027,-0.041968759,-0.115120471,,-1.089519978,-1.295766473,-0.898966014,-0.131153539,0.086927347,-0.244006589
1.408009984,,1.998836994,-1.780820672,0.366383612,-1.771004025,4.746315479,3.01411438,,0.008488027,-0.008424112,-0.12740989,0.01176851,0.018503644,-0.130652025,,-1.25317204,-1.383197069,-0.950527668,-0.288232774,-0.17080462,-0.137253702
1.415949824,,1.998872757,-1.780880753,0.365390033,-1.770932023,4.746076584,3.013085604,,0.003272492,-0.006276538,-0.126208276,0.003283678,-0.032381378,-0.125331029,,-1.226270318,-1.150048852,-0.737555683,-0.102177761,0.166229486,-0.074727021
1.423909888,,1.998884678,-1.780904595,0.36433655,-1.77086002,4.746291637,3.012032509,,0.002249839,-0.00269725,-0.126821861,0.01052215,0.02274606,-0.124108635,,-1.080552697,-1.358537197,-0.706170321,-0.338559151,-0.251631796,-0.231806263
1.432,,1.998920918,-1.780940358,0.363355339,-1.770980183,4.746016502,3.011099577,,0.006851781,-0.006532202,-0.12417575,0.007190535,-0.021595575,-0.12204735,,-1.345086336,-1.342844486,-0.643399656,-0.291282862,0.274507403,-0.340084195
1.43988992,,1.998932838,-1.780988518,0.362302244,-1.770908181,4.746279716,3.010094643,,0.002786732,-0.006608901,-0.127333194,0.003810984,0.011217235,-0.128854394,,-1.212819457,-1.165741444,-0.896724224,-0.21198073,-0.329408884,-0.010675289
1.448,,1.998968601,-1.780916516,0.361272722,-1.77086002,4.745968342,3.009065628,,0.002249839,0,-0.123766683,-0.002564624,-0.01361408,-0.13041234,,-1.134356141,-1.25989747,-0.97294575,-0.12657842,0.289757818,-0.175379738
1.456019968,,1.998968601,-1.780976597,0.360231578,-1.770776097,4.74619627,3.008084297,,0.002249839,-0.005458415,-0.124111831,0.00711863,-0.004625911,-0.117972717,,-1.179192305,-1.363020778,-0.798084557,-0.208930641,-0.350759476,-0.253156841
1.464059904,,1.999016762,-1.781036202,0.359225661,-1.770776097,4.746016502,3.007079124,,0.00241602,-0.006519419,-0.122922994,0.004961469,0.003571299,-0.129549474,,-1.190401435,-1.11417985,-0.782391906,-0.231806263,0.265357167,-0.067101814
1.472009984,,1.999040604,-1.781000439,0.358184516,-1.770776097,4.746124268,3.006062508,,0.00241602,0.000920388,-0.121798076,0.003067962,-0.038900796,-0.119482726,,-1.237479448,-1.199368596,-0.685994029,-0.205880553,-0.205880553,-0.047276277
1.47993984,,1.999028683,-1.781072442,0.357226908,-1.770764176,4.746100426,3.005010128,,0.00161068,-0.001495631,-0.121184483,0.002229066,0.035689022,-0.122886248,,-1.273348451,-1.26662302,-0.883273363,-0.169279575,0.155554205,-0.202830479
1.487929856,,1.999004841,-1.781072442,0.356221735,-1.770764176,4.746064186,3.004064798,,0.00161068,-0.001495631,-0.120583676,0.001749697,-0.040362872,-0.122934185,,-1.295766473,-1.206094027,-1.033474684,-0.161654368,-0.108277924,-0.280607581
1.49593984,,1.999052525,-1.781060521,0.355240136,-1.77068073,4.746076584,3.002999783,,0.00161068,-0.001495631,-0.11839775,0.001629855,0.032309473,-0.121112585,,-1.273348451,-1.226270318,-1.12314713,-0.150979072,0.03965107,0.030500824
1.503980032,,1.99899292,-1.781048123,0.354282528,-1.770668809,4.745909214,3.002018452,,0,-0.001342233,-0.120622024,0.005752428,-0.04146542,-0.129094079,,-1.302491903,-1.125388861,-0.921384156,-0.187580064,0.103702798,-0.186055019
1.512029952,,1.999040604,-1.781060521,0.353312939,-1.770716492,4.746136189,3.001013756,,0,-0.001035437,-0.120762639,0.005752428,0.028714204,-0.114353478,,-1.300250173,-1.089519978,-0.950527668,-0.216555849,-0.109802961,-0.250106752
