Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
34.59835981,,1.999028683,-1.781156365,0.358411849,-1.770644967,4.746483326,3.006146193,,0.003962784,-0.002786732,-0.185828999,0.006159892,0.025430527,-0.178780675,,-1.329393625,-1.280073881,-0.939318597,-0.210455686,-0.09302751,0.001525041
34.60632986,,1.999028683,-1.781168286,0.356879741,-1.770633046,4.746255875,3.00461483,,0.002147573,-0.001751295,-0.182582065,0.003499394,-0.032381378,-0.179331943,,-1.412340641,-1.239721179,-1.060376406,-0.195205271,0.181479901,-0.2409565
34.61431987,,1.99899292,-1.781132046,0.355383962,-1.770633046,4.746495247,3.003107548,,0.001470065,-0.001035437,-0.182147443,0.002444782,0.025909895,-0.188392028,,-1.374229908,-1.138839722,-1.210577726,-0.158604279,-0.207405597,-0.030500824
34.62236979,,1.999004841,-1.781108205,0.35392338,-1.770668809,4.746208191,3.001623631,,0.001124919,-0.001035437,-0.182057962,0.001869539,-0.02706038,-0.188463926,,-1.463902235,-1.080552697,-1.026749253,-0.144878909,0.242481545,-0.244006589
34.6302999,,1.99899292,-1.781132046,0.352499127,-1.770596806,4.7464118,3.000164747,,0.000907605,-0.001035437,-0.181022525,0.001653823,0.012871058,-0.186618358,,-1.551332951,-0.943802238,-0.910175085,-0.12047825,-0.292807907,-0.17080462
34.63832986,,1.998980522,-1.781120125,0.351050913,-1.770537202,4.746112347,2.998668909,,-0.000204531,0.001636246,-0.181623325,0.009803097,-0.016178705,-0.188056469,,-1.68359971,-0.883273363,-1.141081572,-0.230281219,0.266882211,-0.231806263
34.64643994,,1.998968601,-1.781096284,0.349638283,-1.770549122,4.746375561,2.997197151,,-0.005381716,0.003540939,-0.183234006,0.004961469,0.025909895,-0.178253368,,-1.475111365,-0.721862972,-1.12090528,-0.231806263,-0.324833781,-0.279082537
34.65434982,,1.998932838,-1.781024281,0.348178059,-1.770572964,4.746136189,2.99567771,,-0.002505502,0.003540939,-0.183732554,0.003067962,-0.016178705,-0.184652939,,-1.670148849,-0.717379391,-1.087278128,-0.205880553,0.292807907,-0.091502473
34.66240998,,1.998908997,-1.781024281,0.346765816,-1.770512883,4.746315479,2.994254112,,-0.00213479,0.006775082,-0.184231102,0.002229066,0.014093449,-0.172045544,,-1.847251892,-0.540276349,-1.064859986,-0.172329649,-0.338559151,-0.254681885
34.67034982,,1.998897076,-1.780952279,0.345329583,-1.770537202,4.746136189,2.992842197,,-0.004742557,0.009024921,-0.183668643,0.001749697,-0.010737866,-0.185923278,,-1.874153614,-0.681510389,-1.183676004,-0.176904783,0.210455686,-0.032025866
34.67827994,,1.998776913,-1.780832593,0.343892962,-1.770537202,4.746267796,2.991334915,,-0.011990617,0.010494986,-0.183349058,0.001438107,-0.033843454,-0.188392028,,-1.845010042,-0.466296583,-1.145565152,-0.173854694,-0.274507403,-0.303483188
34.68636979,,1.99874115,-1.78079683,0.342348874,-1.770524804,4.746088505,2.98995924,,-0.008372978,0.011786086,-0.184103265,0.001222391,0.026437201,-0.185539782,,-1.744128585,-0.55821085,-1.058134556,-0.152504116,0.176904783,-0.25620693
34.69433984,,1.998681068,-1.780736748,0.34090066,-1.770549122,4.746112347,2.988499403,,-0.007158577,0.010316021,-0.184767991,0.001054612,-0.033148367,-0.18079403,,-2.017629385,-0.399042279,-1.028990984,-0.146403953,-0.161654368,-0.134203628
34.70242995,,1.998597145,-1.780580346,0.339440078,-1.770500962,4.746052265,2.987087727,,-0.013256151,0.014163756,-0.183706984,0.00093477,0.029433258,-0.174274608,,-1.871911764,-0.425944,-0.809293628,-0.146403953,0.09912768,-0.254681885
34.71036979,,1.99848938,-1.780484502,0.337967873,-1.770537202,4.746004581,2.985640049,,-0.009395633,0.016388029,-0.184691295,0.000838896,-0.039955407,-0.178061619,,-2.022113085,-0.448362112,-0.878789723,-0.157079235,-0.05337644,0.073201977
34.71835981,,1.998393536,-1.780352894,0.336495697,-1.770500962,4.746076584,2.984228373,,-0.015505989,0.015953401,-0.184026569,0.000743022,0.025598306,-0.182375938,,-1.892088056,-0.41249314,-1.031232834,-0.150979072,-0.038126029,-0.230281219
34.72632986,,1.998321056,-1.780233208,0.335035503,-1.770537202,4.745884895,2.982804775,,-0.012105665,0.018625084,-0.181112006,0.000695085,-0.030487869,-0.185395971,,-2.08936739,-0.470780224,-1.008814693,-0.157079235,0.122003295,-0.146403953
34.73435981,,1.998189449,-1.780052964,0.333515376,-1.770489041,4.746136189,2.981345415,,-0.015378158,0.018842397,-0.18070294,0.00062318,0.025909895,-0.185779467,,-2.051256657,-0.41249314,-0.858613431,-0.161654368,-0.176904783,-0.190630153
34.74230989,,1.998021603,-1.779872719,0.332067162,-1.770524804,4.745849133,2.979969263,,-0.016247414,0.022575084,-0.178286925,0.000575243,-0.021595575,-0.176240012,,-2.022113085,-0.401284099,-0.804809988,-0.163179412,0.272982359,-0.25620693
34.7504599,,1.997877598,-1.779741112,0.33060658,-1.770524804,4.746064186,2.978521585,,-0.01643916,0.021347899,-0.17890051,0.000551274,0.014381071,-0.173771262,,-2.024354935,-0.356447876,-1.094003558,-0.190630153,-0.2409565,-0.021350577
34.75839002,,1.997757912,-1.779561345,0.329110414,-1.770524804,4.74577713,2.977026224,,-0.017870877,0.024479777,-0.17644614,0.000503337,-0.018503644,-0.173076183,,-2.093851089,-0.331787974,-0.999847531,-0.195205271,0.276032448,-0.195205271
34.76635981,,1.997650146,-1.779321019,0.327661812,-1.77047712,4.74598074,2.97560215,,-0.018586734,0.024991104,-0.175244525,0.000479369,0.00989897,-0.184844688,,-2.093851089,-0.28470993,-0.923625946,-0.207405597,-0.268407255,-0.103702798
34.77438003,,1.997458935,-1.779129807,0.326213598,-1.770524804,4.745741367,2.974154711,,-0.020414729,0.028353078,-0.173544362,0.000455401,-0.014381071,-0.177342564,,-2.08712554,-0.298160791,-0.766699195,-0.239431471,0.276032448,-0.268407255
34.78225997,,1.997290611,-1.778889481,0.324813336,-1.770524804,4.74598074,2.972779274,,-0.022690132,0.028071849,-0.173250347,0.000431432,0.013757891,-0.17489779,,-2.035563946,-0.262291849,-1.085036278,-0.250106752,-0.317208558,-0.276032448
34.79033984,,1.997122765,-1.778637711,0.323436648,-1.77047712,4.745705128,2.971331358,,-0.023111979,0.030781882,-0.170872673,0.000407464,-0.009203885,-0.17312412,,-2.100576401,-0.338513404,-1.026749253,-0.286707729,0.202830479,-0.137253702
34.79834982,,1.996931076,-1.778385941,0.322036356,-1.770500962,4.745884895,2.969919443,,-0.024403078,0.032060198,-0.171805859,0.000383495,0.01021056,-0.161163867,,-2.073674679,-0.381107807,-0.943802238,-0.301958144,-0.286707729,-0.279082537
34.80640998,,1.996739388,-1.778133694,0.320683628,-1.770500962,4.745693207,2.968531847,,-0.024914404,0.032750491,-0.168085948,0.000359527,-0.010162623,-0.177965745,,-2.105060101,-0.392316848,-1.035716534,-0.34160924,0.178429812,-0.097602636
34.81439002,,1.996535301,-1.777893845,0.319390833,-1.770489041,4.745812893,2.967155933,,-0.026167156,0.035371043,-0.169607148,0.000335558,-0.032525189,-0.174969688,,-2.152138233,-0.392316848,-1.212819457,-0.35533461,-0.2699323,-0.244006589
34.8222999,,1.996307373,-1.777557675,0.318086416,-1.770512883,4.745621681,2.965827703,,-0.028544826,0.036713276,-0.170450836,0.000335558,0.024687504,-0.172405064,,-2.145412683,-0.42370218,-1.179192305,-0.402610868,0.192155182,-0.251631796
34.83039002,,1.996068001,-1.777258698,0.316757679,-1.770549122,4.745741367,2.964476109,,-0.028736575,0.03754418,-0.171511844,0.000239685,-0.042807654,-0.162218481,,-2.217150688,-0.428185821,-1.028990984,-0.437686831,-0.233331308,-0.054901481
34.83833984,,1.995828152,-1.776934926,0.315357029,-1.770596806,4.745633602,2.963099957,,-0.028774923,0.038477354,-0.169645488,0.000239685,0.025742115,-0.165789768,,-2.226117849,-0.383349597,-1.107454419,-0.484963089,0.131153539,-0.231806263
34.84640998,,1.995636463,-1.776622597,0.314088196,-1.770644967,4.745645523,2.961771965,,-0.031484958,0.039487224,-0.171422362,-0.009012138,-0.047241818,-0.172836497,,-2.297855854,-0.293677181,-1.064859986,-0.448362112,-0.195205271,-0.083877265
34.85426995,,1.995337009,-1.776286904,0.312747836,-1.770656888,4.745597839,2.96044445,,-0.031625573,0.041328002,-0.171038866,-0.008077368,0.027659591,-0.175401121,,-2.38080287,-0.262291849,-1.094003558,-0.384310365,0.022875618,-0.195205271
34.86240998,,1.99509716,-1.775950734,0.311347187,-1.770668809,4.745513916,2.959104538,,-0.033261817,0.042248387,-0.172764584,-0.0040267,-0.032381378,-0.168114707,,-2.360626459,-0.221939251,-0.914658725,-0.451412201,-0.006100165,-0.242481545
34.87041997,,1.99479723,-1.775626961,0.309958875,-1.770704571,4.745633602,2.95777607,,-0.034898065,0.043680105,-0.171371222,-0.002684467,0.032381378,-0.163153246,,-2.412188053,-0.168135792,-1.040200114,-0.515463948,-0.12047825,-0.033550907
34.87839002,,1.994557381,-1.775219266,0.308606148,-1.770812337,4.745381832,2.956388474,,-0.035856802,0.046530753,-0.169671059,-0.017688716,-0.025909895,-0.162434191,,-2.434606314,-0.165893987,-0.867580712,-0.520039022,0.125053376,-0.221130967
34.88640998,,1.994246006,-1.774883572,0.307277411,-1.77089626,4.7455616,2.955108404,,-0.038375087,0.047208261,-0.169031903,-0.010785803,0.025909895,-0.173435703,,-2.454782486,-0.154684931,-0.959494889,-0.321783692,-0.11285305,-0.137253702
34.8942999,,1.993909836,-1.774463956,0.305936664,-1.770884339,4.745381832,2.953732491,,-0.038733017,0.049432531,-0.166654229,-0.004625911,-0.032381378,-0.172740623,,-2.367352009,-0.147959501,-0.948285878,-0.463612527,0.077777103,-0.193680227
34.90239002,,1.99362278,-1.774067704,0.304595947,-1.770943944,4.745549679,2.952476501,,-0.040522661,0.049854375,-0.166654229,-0.003427488,0.018503644,-0.157448754,,-2.441331625,-0.14571768,-1.049167395,-0.550539851,-0.204355523,-0.282132626
34.9102999,,1.993310928,-1.773660485,0.303279549,-1.771076028,4.745274544,2.951184034,,-0.041187383,0.051976383,-0.165580451,-0.014381071,-0.032381378,-0.162913561,,-2.486167908,-0.174861223,-0.83619535,-0.31110841,0.123528339,-0.051851399
34.91827994,,1.992938995,-1.77326471,0.30189088,-1.771064107,4.745549679,2.94984436,,-0.045610365,0.053497583,-0.163995326,-0.005177185,0.025909895,-0.162721813,,-2.322515726,-0.212972,-0.773424625,-0.459037393,-0.210455686,-0.271457344
34.92635981,,1.99257946,-1.772808854,0.300514191,-1.771195237,4.745262623,2.94855237,,-0.043986902,0.055018779,-0.162154555,-0.026844665,-0.021595575,-0.168354392,,-2.340450287,-0.320578903,-0.777908266,-0.475812852,0.169279575,-0.2409565
34.93430989,,1.992231846,-1.77238876,0.299209416,-1.77127916,4.745501995,2.947200298,,-0.046735283,0.056693375,-0.16183497,-0.016178705,0.016178705,-0.162266418,,-2.335966587,-0.374382377,-1.002089262,-0.312633455,-0.260782033,-0.097602636
34.94232986,,1.99186039,-1.771885697,0.297904611,-1.771303479,4.745214462,2.945920229,,-0.04878059,0.058738682,-0.159163296,-0.005392902,-0.021595575,-0.152726963,,-2.23956871,-0.455087543,-0.919142306,-0.452937245,0.161654368,-0.247056678
34.95044992,,1.991513252,-1.771465604,0.296564251,-1.771470849,4.745406151,2.94464016,,-0.049215216,0.05905826,-0.158626407,-0.029481195,0.023800671,-0.162314355,,-2.136445522,-0.392316848,-0.83619535,-0.315683514,-0.277557492,-0.010675289
34.95838003,,1.991093159,-1.770961587,0.295271456,-1.771519009,4.745142937,2.943359852,,-0.051286094,0.062164571,-0.155405045,-0.010929613,-0.021595575,-0.166652635,,-2.192490816,-0.531309128,-0.766699195,-0.330933928,0.169279575,-0.2257061
34.96632986,,1.990709782,-1.770434205,0.293978661,-1.771579091,4.74539423,2.942104101,,-0.051605672,0.061972827,-0.154778659,-0.006279734,0.018503644,-0.152079821,,-2.084883928,-0.443878502,-1.091761708,-0.405660957,-0.300433099,-0.28365767
34.97430989,,1.990266323,-1.769942586,0.292781353,-1.771746461,4.745106697,2.940775633,,-0.051759068,0.063200012,-0.152592748,-0.016178705,-0.018503644,-0.155699059,,-2.167830706,-0.394558668,-1.096245408,-0.118953213,0.173854694,0.02745074
34.98235981,,1.989906788,-1.769414727,0.291572452,-1.771770302,4.745370388,2.939507961,,-0.054763116,0.065616027,-0.153398082,-0.005800365,0.021595575,-0.160804331,,-2.235085011,-0.331787974,-0.988638461,-0.321783692,-0.381260306,-0.236381382
34.9902999,,1.989450932,-1.768898789,0.29036355,-1.771914307,4.745094776,2.938323498,,-0.053523149,0.066510849,-0.151212156,-0.021859227,-0.016178705,-0.15488413,,-2.286646843,-0.125541389,-0.887757003,-0.263832122,0.192155182,-0.257731974
34.99836979,,1.988983631,-1.768359009,0.28917861,-1.771985833,4.745322704,2.937042952,,-0.056744508,0.067750819,-0.152222037,-0.00726244,0.014165354,-0.147142321,,-2.304581165,-0.150201306,-0.9751876,-0.236381382,-0.39651072,-0.006100165
35.00634982,,1.988564014,-1.767819707,0.287969708,-1.772022072,4.745106697,2.935811281,,-0.05531279,0.067814738,-0.152388215,-0.007957526,-0.015435683,-0.153925389,,-2.302339554,-0.143475875,-1.11866343,-0.308058321,0.131153539,-0.279082537
35.01433984,,1.988144875,-1.767256085,0.286784381,-1.772141282,4.745238781,2.93465066,,-0.055325575,0.07101053,-0.151212156,-0.018168086,-0.005848302,-0.155962706,,-2.344933748,-0.219697431,-1.028990984,-0.192155182,-0.333984017,-0.259256989
35.02231987,,1.987677097,-1.766715829,0.285635382,-1.7721656,4.745083332,2.933394194,,-0.057370882,0.070039004,-0.152055845,-0.007190535,0.003451457,-0.151768237,,-2.340450287,-0.269017279,-1.006572962,-0.250106752,0.137253702,-0.118953213
35.03030989,,1.987209797,-1.766092602,0.284462065,-1.772225205,4.745202541,2.932198048,,-0.058342405,0.072953574,-0.151288852,-0.004410195,-0.031925976,-0.143738806,,-2.306823015,-0.20624657,-1.022265553,-0.391935587,-0.295857996,-0.274507403
35.03835981,,1.986766338,-1.765492741,0.283301085,-1.772404973,4.745154858,2.931049347,,-0.058073957,0.074449204,-0.152528822,-0.012775185,0.025190841,-0.155818895,,-2.270954132,-0.338513404,-1.129872561,-0.195205271,0.036600988,-0.146403953
35.04644992,,1.986346722,-1.764952962,0.282103807,-1.772404973,4.745083332,2.929865122,,-0.060975738,0.075318456,-0.150764748,-0.008077368,-0.032668997,-0.151696324,,-2.165589094,-0.374382377,-1.006572962,-0.329408884,-0.265357167,-0.183004946
35.05433984,,1.985806942,-1.764293496,0.280931205,-1.772500817,4.745094776,2.928668737,,-0.060643375,0.077044189,-0.150330126,-0.034706317,0.025238778,-0.135781273,,-2.179039955,-0.356447876,-1.132114291,-0.437686831,-0.010675289,-0.250106752
35.06231987,,1.985327244,-1.763669793,0.279710323,-1.772728268,4.74501133,2.927495956,,-0.061550982,0.077402115,-0.1514806,-0.01176851,-0.035089813,-0.153733641,,-2.208183289,-0.217455626,-0.903449655,-0.333984017,-0.155554205,-0.141828835
35.07033984,,1.98481226,-1.76304609,0.278524995,-1.772872273,4.745083332,2.926359892,,-0.063021049,0.079153411,-0.148796141,-0.0313747,0.035065845,-0.148436621,,-2.093851089,-0.183828458,-0.990880251,-0.535289466,-0.094552554,-0.150979072
35.07835981,,1.984320641,-1.762386624,0.277340055,-1.773027722,4.744927883,2.925223112,,-0.063775256,0.079805352,-0.149448082,-0.018503644,-0.042544,-0.139136851,,-2.190248966,-0.154684931,-0.661334097,-0.366009891,-0.045751236,-0.248581707
35.08633984,,1.98380518,-1.761762921,0.276190698,-1.773063962,4.745071411,2.92405057,,-0.063455671,0.081377685,-0.146840319,-0.006663229,0.025909895,-0.148939952,,-2.268712282,-0.230906487,-0.84516257,-0.600866199,-0.18452999,-0.041176111
35.09438003,,1.983277798,-1.761139218,0.275017738,-1.773267094,4.744879723,2.922890425,,-0.063660204,0.081799529,-0.146507949,-0.021595575,-0.027635625,-0.145320714,,-2.311306715,-0.195037514,-0.802568197,-0.358384669,-0.006100165,-0.163179412
35.10233984,,1.982750893,-1.760455434,0.27383244,-1.773290936,4.745047092,2.921717882,,-0.064900175,0.084867492,-0.146405682,-0.007574031,0.025909895,-0.135517627,,-2.398737192,-0.295919001,-0.946044028,-0.590190947,-0.306533277,-0.236381382
35.11038003,,1.982258797,-1.759807889,0.272695422,-1.773494546,4.744832039,2.92061758,,-0.066204056,0.085084803,-0.143363297,-0.028498488,-0.015435683,-0.148580432,,-2.389770031,-0.376624167,-0.919142306,-0.492588311,0.089977428,-0.083877265
35.11831987,,1.981707573,-1.759088818,0.271486521,-1.773530308,4.744999409,2.919444799,,-0.0676869,0.086951144,-0.143158764,-0.007621967,0.012942963,-0.140694812,,-2.37856102,-0.488714695,-0.746522903,-0.542914689,-0.361434758,-0.109802961
35.12616986,,1.98116827,-1.758380715,0.270349145,-1.773626153,4.744783878,2.918320179,,-0.070205189,0.08929047,-0.139899045,-0.02027731,-0.018503644,-0.132665381,,-2.306823015,-0.468538404,-0.780150056,-0.654242694,0.12047825,-0.219605923
35.1342999,,1.980604649,-1.75768501,0.269212127,-1.773721997,4.744987488,2.917219639,,-0.069259234,0.089252114,-0.13928546,-0.008628642,0.016466325,-0.145512462,,-2.331482887,-0.461812973,-0.905691445,-0.556640029,-0.45446226,-0.091502473
35.14231987,,1.980029106,-1.756941621,0.268098742,-1.77380592,4.744760036,2.916106939,,-0.073733345,0.089725092,-0.136422023,-0.010857708,-0.010929613,-0.136620164,,-2.259745121,-0.347480625,-1.044683695,-0.678643346,0.088452391,-0.122003295
35.15039002,,1.979478359,-1.756161992,0.266937762,-1.77400953,4.744915962,2.915006161,,-0.074423634,0.092089981,-0.135795653,-0.016682042,0.00989897,-0.130124718,,-2.255261421,-0.257808208,-0.883273363,-0.501738548,-0.375160128,-0.228756174
35.1582999,,1.978854656,-1.755490605,0.265860289,-1.774033372,4.744711876,2.913929939,,-0.076162145,0.093138203,-0.13499032,-0.007190535,0.003283678,-0.140359253,,-2.165589094,-0.28246814,-0.802568197,-0.63899225,0.102177761,-0.208930641
35.16635981,,1.978230953,-1.754698579,0.264710933,-1.774297063,4.744915962,2.912804842,,-0.077951789,0.093815707,-0.133584157,-0.032285504,-0.032980587,-0.137411132,,-2.156621695,-0.327304333,-0.641157806,-0.481913,-0.445312023,-0.083877265
35.1742999,,1.977608204,-1.753942792,0.26363349,-1.774392907,4.744760036,2.911716461,,-0.079434641,0.095554225,-0.131653905,-0.01176851,0.025478464,-0.130004883,,-2.212666988,-0.378865987,-0.854129791,-0.516988933,0.070151895,-0.204355523
35.18239002,,1.976973057,-1.753187482,0.262532443,-1.774656121,4.744783878,2.910711288,,-0.080891922,0.096960373,-0.13045229,-0.036024582,-0.042232409,-0.132329822,,-2.23956871,-0.354206055,-0.961736739,-0.451412201,-0.394985676,-0.250106752
35.19031987,,1.976325512,-1.752419774,0.261514902,-1.774727647,4.744795799,2.909610748,,-0.080201633,0.097510047,-0.128049046,-0.011888351,0.032501221,-0.126577392,,-2.24181056,-0.408009529,-0.97294575,-0.404135913,-0.094552554,-0.003050082
35.19830989,,1.975678444,-1.751556698,0.260449409,-1.774931256,4.744628429,2.908593893,,-0.079741433,0.098161988,-0.127499372,-0.0354014,-0.042615905,-0.129597411,,-2.205941677,-0.443878502,-0.881031573,-0.393460631,-0.138778746,-0.262307078
35.20634982,,1.975007057,-1.75077707,0.259491801,-1.775074784,4.744783878,2.907600641,,-0.081249848,0.09949144,-0.126438364,-0.018623486,0.034778222,-0.116534606,,-2.232843399,-0.327304333,-0.885515153,-0.29738304,-0.314158469,-0.398035735
35.21433984,,1.974348068,-1.750009362,0.258510232,-1.775206868,4.744484901,2.906523943,,-0.081147589,0.099274129,-0.125172839,-0.029121667,-0.032381378,-0.129597411,,-2.205941677,-0.204004765,-0.928109586,-0.361434758,0.105227843,-0.082352221
35.22239002,,1.973724365,-1.74914581,0.257480711,-1.775421921,4.744760036,2.905567169,,-0.082285285,0.101102121,-0.12452089,-0.017377127,0.018503644,-0.126721203,,-2.279921293,-0.28246814,-1.143323421,-0.187580064,-0.516988933,-0.154029161
35.23028992,,1.973065376,-1.748354737,0.25651148,-1.775482003,4.744437218,2.904525995,,-0.0828861,0.101255514,-0.124265231,-0.007238472,-0.018120149,-0.11840415,,-2.192490816,-0.316095293,-1.082794547,-0.343134254,0.186055019,-0.248581707
35.23834982,,1.97244215,-1.74755079,0.255553484,-1.775637929,4.744628429,2.903545141,,-0.083486907,0.10344144,-0.124150179,-0.025502432,-0.003571299,-0.128614709,,-2.149896383,-0.354206055,-1.028990984,-0.125053376,-0.535289466,-0.161654368
35.24639002,,1.971722603,-1.746675793,0.254559934,-1.775661771,4.74450922,2.902576447,,-0.085429952,0.105128817,-0.12358772,-0.007190535,0.043239087,-0.116103172,,-2.149896383,-0.479747444,-1.004331112,-0.294332951,0.083877265,0.016775453
35.25427994,,1.971039295,-1.745836083,0.253614306,-1.775853459,4.744472981,2.901571274,,-0.085685611,0.10546118,-0.123178661,-0.033364084,-0.04779309,-0.130604088,,-2.098334789,-0.526825488,-0.889998794,-0.280607581,-0.349234432,-0.224181056
35.26231987,,1.970332146,-1.74496061,0.252668649,-1.775973145,4.744580746,2.900638342,,-0.085608914,0.106944032,-0.122450016,-0.009251822,0.039667785,-0.116798259,,-2.273195982,-0.464054793,-1.064859986,-0.271457344,-0.17080462,-0.314158469
35.27027994,,1.969660759,-1.744132821,0.251734644,-1.776092831,4.744401455,2.899704933,,-0.085046455,0.108580276,-0.122782379,-0.032908682,-0.042615905,-0.126002148,,-2.284404993,-0.307128042,-0.955011308,-0.416336238,-0.103702798,-0.021350577
35.27831987,,1.968989849,-1.743245427,0.250729471,-1.776272122,4.744592667,2.898735762,,-0.08627364,0.110063121,-0.122117653,-0.018503644,0.022338595,-0.123317681,,-2.342692137,-0.251082778,-0.883273363,-0.282132626,-0.321783692,-0.108277924
35.28626995,,1.968222618,-1.742358033,0.249759868,-1.776404206,4.744353294,2.897742987,,-0.089610048,0.110037558,-0.120685942,-0.035209656,-0.029936595,-0.115695715,,-2.356142998,-0.204004765,-0.943802238,-0.498688459,0.007625206,-0.19978039
35.29432986,,1.96753931,-1.741494481,0.248825848,-1.776667897,4.744604588,2.896857738,,-0.091118462,0.112964906,-0.122232705,-0.020660805,0.016178705,-0.120417498,,-2.297855854,-0.316095293,-0.818260849,-0.358384669,-0.494113356,-0.189105108
35.3022999,,1.966795921,-1.740582768,0.24788022,-1.776823346,4.744305134,2.895912409,,-0.092844188,0.11186555,-0.119279794,-0.030439932,-0.012559468,-0.11169298,,-2.226117849,-0.336271584,-0.912416875,-0.542914689,0.096077591,0.021350577
35.31025997,,1.966004848,-1.739635293,0.246934593,-1.776966874,4.744532585,2.894967556,,-0.09389241,0.115470409,-0.118461668,-0.017976338,-0.004697816,-0.12569055,,-2.080400229,-0.432669431,-0.919142306,-0.446837068,-0.530714333,-0.237906426
35.31831987,,1.965261936,-1.738772217,0.246024907,-1.777146641,4.744317532,2.894046307,,-0.095464736,0.115010209,-0.11761798,-0.02135589,0.003834952,-0.104262762,,-2.102818251,-0.351964265,-0.659092307,-0.597816169,0.11285305,-0.268407255
35.32627994,,1.964422703,-1.73783714,0.24510324,-1.777374093,4.744484901,2.89316082,,-0.095963284,0.11731118,-0.115240306,-0.017017599,-0.005009406,-0.118212402,,-2.273195982,-0.179344848,-0.822744489,-0.497163415,-0.558165073,-0.166229486
35.33428992,,1.963679791,-1.736877267,0.244205177,-1.777458016,4.744365215,2.892251968,,-0.096295647,0.115956165,-0.115048565,-0.012583436,0.028258804,-0.114497289,,-2.302339554,-0.154684931,-0.816019058,-0.623741865,0.004575124,-0.077777103
35.3422999,,1.96287632,-1.73595411,0.24328351,-1.777673546,4.744269371,2.891294718,,-0.095464736,0.116518624,-0.113271698,-0.025909895,-0.043790359,-0.114593163,,-2.275437593,-0.235390112,-0.872064292,-0.483438045,-0.333984017,-0.22723113
35.35035981,,1.962145329,-1.735030476,0.242385447,-1.777745072,4.744353294,2.890468836,,-0.098532699,0.119254224,-0.112006165,-0.010618024,0.039643817,-0.103016399,,-2.313548565,-0.356447876,-0.950527668,-0.584090769,-0.276032448,-0.301958144
35.35830989,,1.961354256,-1.734046761,0.241511717,-1.777973,4.744185448,2.889595985,,-0.097919106,0.121107787,-0.111226395,-0.028043088,-0.032381378,-0.110997893,,-2.288888454,-0.517858267,-0.791359127,-0.491063267,0.003050082,-0.111328006
35.36631987,,1.960563183,-1.733087365,0.240601674,-1.778068844,4.744437218,2.888770103,,-0.098302603,0.121325098,-0.109066039,-0.012942963,0.025909895,-0.108816765,,-2.201457977,-0.540276349,-0.668059528,-0.497163415,-0.510888815,-0.076252058
35.37434982,,1.959795952,-1.732128445,0.239775881,-1.778260056,4.744125843,2.887860775,,-0.099926069,0.122667335,-0.107059076,-0.037031256,-0.021595575,-0.107738189,,-2.037805796,-0.271259069,-0.670301378,-0.474287808,0.131153539,-0.2257061
35.3822999,,1.9590168,-1.731108491,0.238830253,-1.778415982,4.744401455,2.887059689,,-0.101178817,0.125326231,-0.107212476,-0.019150792,-0.005896239,-0.098318584,,-2.199216127,-0.27350089,-0.477505654,-0.414811194,-0.573415458,-0.352284521
35.39031987,,1.958213806,-1.730137173,0.237956151,-1.778631512,4.744185448,2.886222124,,-0.102035291,0.125211179,-0.104732543,-0.028450551,-0.014381071,-0.10922423,,-2.174556255,-0.271259069,-0.813777208,-0.370584995,0.096077591,-0.114378087
35.39824998,,1.957386494,-1.729105775,0.237118378,-1.778786961,4.744365215,2.885360718,,-0.101050988,0.126438364,-0.104285128,-0.014381071,0.010665961,-0.101434484,,-2.291130304,-0.401284099,-0.849646211,-0.286707729,-0.484963089,-0.03965107
35.40631987,,1.956571579,-1.728110139,0.236304209,-1.778919045,4.744161606,2.884535551,,-0.102776714,0.127563283,-0.100961506,-0.019917782,0.028977858,-0.10610833,,-2.288888454,-0.428185821,-0.889998794,-0.373635083,0.036600988,-0.176904783
35.41428992,,1.955768108,-1.727091138,0.235466436,-1.779122178,4.74425745,2.88375783,,-0.10546118,0.12797235,-0.10070584,-0.020996362,-0.043718453,-0.091439642,,-2.295614004,-0.410251319,-0.629948735,-0.260782033,-0.443786979,-0.276032448
35.42232986,,1.954917431,-1.72603542,0.234628662,-1.779206101,4.74420929,2.88297987,,-0.106061988,0.128777683,-0.097880758,-0.014908376,0.035449337,-0.104262762,,-2.230601549,-0.365415126,-0.791359127,-0.404135913,-0.158604279,-0.137253702
35.43032986,,1.954078197,-1.724980656,0.233850434,-1.779373471,4.744113922,2.882154942,,-0.109155521,0.129173964,-0.097228818,-0.021475732,-0.043047339,-0.092709966,,-2.118510962,-0.264533639,-0.690477669,-0.295857996,-0.248581707,0.071676932
35.43826995,,1.953155518,-1.723960702,0.232988313,-1.779469315,4.744197369,2.881448984,,-0.110536098,0.130413935,-0.095784321,-0.011864383,0.035808865,-0.102321319,,-2.24629426,-0.342997015,-0.672543168,-0.483438045,-0.286707729,-0.166229486
35.4464,,1.952280045,-1.72292978,0.232258409,-1.779732529,4.743957996,2.880587101,,-0.111226395,0.131487727,-0.092626877,-0.029529132,-0.042855591,-0.090097405,,-2.333724737,-0.486472875,-0.885515153,-0.431586653,-0.089977428,-0.221130967
